game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-11-26,202211260SAS,LAL,Q1,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211260SAS.html,9.63,2,2,1.000,0,0,0,0,0,1,1,1,0,0,0,0,4,4.4,-2,,
2022-11-26,202211260SAS,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.97,1,4,.250,1,2,0,0,0,2,2,2,0,0,1,0,3,1.6,-8,.500,
2022-11-26,202211260SAS,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.2,1,1,1.000,1,1,2,2,0,0,0,1,0,0,1,1,5,4.0,-4,1.000,1.000
2022-11-26,202211260SAS,LAL,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211260SAS.html,8.53,0,1,.000,0,1,0,0,0,1,1,1,0,0,1,0,0,-0.7,-6,.000,
2022-11-26,202211260SAS,LAL,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.97,2,3,.667,0,0,0,1,0,0,0,0,0,2,0,0,4,3.7,-8,,.000
2022-11-26,202211260SAS,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.83,1,1,1.000,0,0,0,0,0,0,0,0,1,0,0,0,2,2.7,+6,,
2022-11-26,202211260SAS,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.83,2,5,.400,0,1,0,0,0,3,3,1,0,0,2,2,4,0.1,+6,.000,
2022-11-26,202211260SAS,LAL,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.03,2,3,.667,2,3,0,0,0,1,1,0,1,0,0,0,6,6.0,+7,.667,
2022-11-26,202211260SAS,LAL,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.0,2,2,1.000,1,1,0,0,0,1,1,1,0,0,0,1,5,5.0,+4,1.000,
2022-11-26,202211260SAS,LAL,Q2,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.55,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+8,,
2022-11-26,202211260SAS,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202211260SAS.html,9.38,4,7,.571,3,5,2,2,0,1,1,0,1,1,0,1,13,11.3,-1,.600,1.000
2022-11-26,202211260SAS,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211260SAS.html,10.25,3,5,.600,1,2,4,4,0,0,0,3,0,0,0,0,11,10.8,+7,.500,1.000
2022-11-26,202211260SAS,LAL,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211260SAS.html,3.18,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,0,4,4.0,+7,,1.000
2022-11-26,202211260SAS,LAL,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.18,0,0,,0,0,2,2,1,1,2,1,0,1,0,0,2,4.4,+6,,1.000
2022-11-26,202211260SAS,LAL,Q2,Austin Reaves,https://www.basketball-reference.com/boxscores/202211260SAS.html,8.82,1,1,1.000,1,1,0,0,0,1,1,0,0,0,0,1,3,2.6,-4,1.000,
2022-11-26,202211260SAS,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202211260SAS.html,7.85,2,5,.400,0,1,0,0,0,0,0,1,0,0,0,0,4,2.0,+2,.000,
2022-11-26,202211260SAS,LAL,Q2,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202211260SAS.html,3.33,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-5,,
2022-11-26,202211260SAS,LAL,Q2,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.45,0,3,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-2.1,-5,.000,
2022-11-26,202211260SAS,LAL,Q3,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211260SAS.html,10.6,0,2,.000,0,1,2,2,0,2,2,1,0,0,1,0,2,0.9,+1,.000,1.000
2022-11-26,202211260SAS,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202211260SAS.html,9.13,2,5,.400,1,2,4,4,0,6,6,0,0,0,2,1,9,5.7,+12,.500,1.000
2022-11-26,202211260SAS,LAL,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211260SAS.html,7.42,2,3,.667,1,1,0,0,0,1,1,0,0,0,0,2,5,3.2,0,1.000,
2022-11-26,202211260SAS,LAL,Q3,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211260SAS.html,8.43,1,1,1.000,0,0,0,0,0,0,0,2,1,0,0,0,2,4.1,+8,,
2022-11-26,202211260SAS,LAL,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202211260SAS.html,5.73,1,1,1.000,0,0,1,2,1,1,2,0,0,0,0,2,3,2.5,+4,,.500
2022-11-26,202211260SAS,LAL,Q3,Austin Reaves,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.97,4,4,1.000,0,0,1,1,0,0,0,1,0,0,1,0,9,7.5,+7,,1.000
2022-11-26,202211260SAS,LAL,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202211260SAS.html,4.27,0,1,.000,0,0,1,2,1,2,3,3,0,1,3,1,1,0.6,+1,,.500
2022-11-26,202211260SAS,LAL,Q3,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202211260SAS.html,2.87,1,2,.500,0,1,1,1,0,1,1,0,0,0,0,0,3,2.3,-5,.000,1.000
2022-11-26,202211260SAS,LAL,Q3,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202211260SAS.html,4.58,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+7,,
2022-11-26,202211260SAS,LAL,Q4,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202211260SAS.html,12.0,5,6,.833,3,4,0,0,0,0,0,0,0,0,0,0,13,10.8,-4,.750,
2022-11-26,202211260SAS,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202211260SAS.html,9.98,4,5,.800,2,3,4,4,0,2,2,1,0,0,1,1,14,12.0,-6,.667,1.000
2022-11-26,202211260SAS,LAL,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202211260SAS.html,6.83,0,1,.000,0,0,0,0,0,2,2,2,0,0,0,0,0,1.3,+1,,
2022-11-26,202211260SAS,LAL,Q4,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202211260SAS.html,2.78,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
