game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2021-02-15,202102150IND,CHI,https://www.basketball-reference.com/boxscores/202102150IND.html,24,25,30,26,15,120
2021-02-15,202102150IND,IND,https://www.basketball-reference.com/boxscores/202102150IND.html,21,23,26,35,7,112
