game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-04,202203040DEN,HOU,https://www.basketball-reference.com/boxscores/202203040DEN.html,96.6,0.518,13.9,22.5,0.181,104.6
2022-03-04,202203040DEN,DEN,https://www.basketball-reference.com/boxscores/202203040DEN.html,96.6,0.529,9.1,22.2,0.291,120.1
