game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-21,202103210NYK,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202103210NYK.html,37.43,8,17,.471,0,0,0,2,.000,2,6,8,4,1,1,7,3,16,6.0,-3,
2021-03-21,202103210NYK,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202103210NYK.html,35.85,5,18,.278,1,3,9,11,.818,0,4,4,4,2,0,4,1,20,10.2,0,.333
2021-03-21,202103210NYK,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202103210NYK.html,32.95,4,8,.500,3,5,0,0,,1,2,3,1,5,3,2,0,11,14.1,-2,.600
2021-03-21,202103210NYK,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202103210NYK.html,28.22,4,9,.444,3,8,1,2,.500,0,0,0,1,2,0,0,2,12,8.8,-2,.375
2021-03-21,202103210NYK,PHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202103210NYK.html,19.47,0,1,.000,0,0,0,2,.000,2,4,6,2,0,0,1,2,0,0.7,+1,
2021-03-21,202103210NYK,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202103210NYK.html,32.37,2,4,.500,0,0,0,0,,1,12,13,2,0,2,2,3,4,5.9,-2,
2021-03-21,202103210NYK,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202103210NYK.html,29.32,9,15,.600,1,3,2,3,.667,0,3,3,3,1,1,2,2,21,15.6,+5,.333
2021-03-21,202103210NYK,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202103210NYK.html,18.4,2,5,.400,2,5,0,0,,1,0,1,1,0,2,0,0,6,6.1,+3,.400
2021-03-21,202103210NYK,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202103210NYK.html,16.03,1,1,1.000,1,1,2,3,.667,1,2,3,0,1,0,0,3,5,5.4,+1,1.000
2021-03-21,202103210NYK,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202103210NYK.html,14.97,3,4,.750,0,0,0,0,,0,3,3,1,0,0,1,2,6,4.2,+4,
2021-03-21,202103210NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103210NYK.html,46.6,2,5,.400,2,3,0,0,,0,4,4,3,2,0,2,3,6,5.4,+1,.667
2021-03-21,202103210NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202103210NYK.html,46.15,7,23,.304,4,7,6,8,.750,3,4,7,3,5,0,5,4,24,13.7,+6,.571
2021-03-21,202103210NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202103210NYK.html,39.33,9,17,.529,0,3,1,2,.500,0,8,8,4,1,0,4,2,19,11.7,+5,.000
2021-03-21,202103210NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103210NYK.html,36.25,5,6,.833,0,0,3,5,.600,5,5,10,0,2,1,2,4,13,14.1,-1,
2021-03-21,202103210NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103210NYK.html,25.52,4,12,.333,2,6,0,2,.000,0,3,3,0,0,0,1,0,10,2.3,+2,.333
2021-03-21,202103210NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202103210NYK.html,29.98,8,17,.471,2,3,2,2,1.000,1,5,6,4,3,1,1,2,20,18.2,-6,.667
2021-03-21,202103210NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202103210NYK.html,17.67,1,3,.333,1,2,1,2,.500,0,0,0,1,0,0,2,2,4,-0.2,-2,.500
2021-03-21,202103210NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202103210NYK.html,16.65,2,5,.400,0,0,0,2,.000,4,2,6,1,0,0,0,2,4,3.8,-3,
2021-03-21,202103210NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202103210NYK.html,6.85,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7,
