game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-24,202104240NYK,TOR,https://www.basketball-reference.com/boxscores/202104240NYK.html,93.1,0.536,7.1,11.4,0.169,110.7
2021-04-24,202104240NYK,NYK,https://www.basketball-reference.com/boxscores/202104240NYK.html,93.1,0.667,14.9,15.2,0.267,128.9
