game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-02,202103020WAS,MEM,https://www.basketball-reference.com/boxscores/202103020WAS.html,35,36,25,29,125
2021-03-02,202103020WAS,WAS,https://www.basketball-reference.com/boxscores/202103020WAS.html,33,23,22,33,111
