game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-10,202503100MEM,PHO,https://www.basketball-reference.com/boxscores/202503100MEM.html,34,25,31,28,118
2025-03-10,202503100MEM,MEM,https://www.basketball-reference.com/boxscores/202503100MEM.html,26,31,38,25,120
