game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-11-11,202411110HOU,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411110HOU.html,11.55,3,5,.600,0,1,.000,1,2,.500,1,1,2,0,0,0,1,0,7,4.3,-4
2024-11-11,202411110HOU,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202411110HOU.html,8.28,3,4,.750,0,0,,0,0,,0,2,2,0,2,0,1,0,6,6.0,+1
2024-11-11,202411110HOU,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202411110HOU.html,9.55,3,4,.750,2,2,1.000,0,0,,0,1,1,0,0,1,0,2,8,6.6,-5
2024-11-11,202411110HOU,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202411110HOU.html,6.77,0,1,.000,0,1,.000,0,2,.000,0,1,1,1,0,0,0,0,0,-0.5,-4
2024-11-11,202411110HOU,WAS,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411110HOU.html,4.98,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-3
2024-11-11,202411110HOU,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202411110HOU.html,6.17,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,0
2024-11-11,202411110HOU,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.02,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,+1
2024-11-11,202411110HOU,WAS,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202411110HOU.html,5.23,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,+2
2024-11-11,202411110HOU,WAS,Q1,Johnny Davis,https://www.basketball-reference.com/boxscores/202411110HOU.html,0.45,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+2
2024-11-11,202411110HOU,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.62,2,2,1.000,0,0,,0,0,,0,1,1,0,1,1,0,0,4,5.4,+1
2024-11-11,202411110HOU,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.37,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,2,2,2,-0.1,-5
2024-11-11,202411110HOU,WAS,Q2,Bub Carrington,https://www.basketball-reference.com/boxscores/202411110HOU.html,4.63,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0,1.1,-1
2024-11-11,202411110HOU,WAS,Q2,Alex Sarr,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.62,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+1
2024-11-11,202411110HOU,WAS,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.87,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,0,1,0,5,1.9,-6
2024-11-11,202411110HOU,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202411110HOU.html,12.0,4,7,.571,2,4,.500,0,0,,0,0,0,0,2,0,1,0,10,7.7,-6
2024-11-11,202411110HOU,WAS,Q2,Kyshawn George,https://www.basketball-reference.com/boxscores/202411110HOU.html,8.52,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-7
2024-11-11,202411110HOU,WAS,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202411110HOU.html,4.38,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0,0.9,-7
2024-11-11,202411110HOU,WAS,Q3,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411110HOU.html,10.73,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-8
2024-11-11,202411110HOU,WAS,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.93,0,2,.000,0,0,,0,0,,0,2,2,3,1,0,3,0,0,-0.7,-1
2024-11-11,202411110HOU,WAS,Q3,Bub Carrington,https://www.basketball-reference.com/boxscores/202411110HOU.html,9.02,0,2,.000,0,0,,0,0,,0,0,0,1,2,1,0,0,0,2.0,-4
2024-11-11,202411110HOU,WAS,Q3,Alex Sarr,https://www.basketball-reference.com/boxscores/202411110HOU.html,4.68,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.9,-6
2024-11-11,202411110HOU,WAS,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411110HOU.html,4.68,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,5,1.9,-6
2024-11-11,202411110HOU,WAS,Q3,Corey Kispert,https://www.basketball-reference.com/boxscores/202411110HOU.html,5.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
2024-11-11,202411110HOU,WAS,Q3,Kyshawn George,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.32,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,4.6,+1
2024-11-11,202411110HOU,WAS,Q3,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.32,3,4,.750,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,8,8.7,+1
2024-11-11,202411110HOU,WAS,Q3,Jared Butler,https://www.basketball-reference.com/boxscores/202411110HOU.html,2.98,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,-1
2024-11-11,202411110HOU,WAS,Q4,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202411110HOU.html,5.58,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-12
2024-11-11,202411110HOU,WAS,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/202411110HOU.html,10.18,1,6,.167,1,4,.250,0,0,,0,0,0,1,1,0,2,1,3,-1.5,-5
2024-11-11,202411110HOU,WAS,Q4,Bub Carrington,https://www.basketball-reference.com/boxscores/202411110HOU.html,7.72,0,0,,0,0,,2,2,1.000,0,1,1,2,2,0,0,0,2,5.7,-2
2024-11-11,202411110HOU,WAS,Q4,Alex Sarr,https://www.basketball-reference.com/boxscores/202411110HOU.html,8.87,2,4,.500,0,0,,1,2,.500,2,0,2,0,0,1,0,1,5,4.3,-3
2024-11-11,202411110HOU,WAS,Q4,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202411110HOU.html,6.63,3,7,.429,1,3,.333,1,1,1.000,0,2,2,0,1,0,1,0,8,4.9,+1
2024-11-11,202411110HOU,WAS,Q4,Corey Kispert,https://www.basketball-reference.com/boxscores/202411110HOU.html,10.18,0,3,.000,0,2,.000,0,0,,0,1,1,0,1,0,1,1,0,-2.2,-5
2024-11-11,202411110HOU,WAS,Q4,Kyshawn George,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.75,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1
2024-11-11,202411110HOU,WAS,Q4,Jared Butler,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.82,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+3
2024-11-11,202411110HOU,WAS,Q4,Johnny Davis,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.82,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
2024-11-11,202411110HOU,WAS,Q4,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.82,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+3
2024-11-11,202411110HOU,WAS,Q4,Patrick Baldwin Jr.,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2024-11-11,202411110HOU,WAS,Q4,Anthony Gill,https://www.basketball-reference.com/boxscores/202411110HOU.html,1.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2024-11-11,202411110HOU,HOU,Q1,Jalen Green,https://www.basketball-reference.com/boxscores/202411110HOU.html,9.55,2,5,.400,0,2,.000,2,2,1.000,1,1,2,0,0,0,0,0,6,4.3,+5
