game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-02,202411020LAC,OKC,https://www.basketball-reference.com/boxscores/202411020LAC.html,19,34,28,24,105
2024-11-02,202411020LAC,LAC,https://www.basketball-reference.com/boxscores/202411020LAC.html,28,29,21,14,92
