game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-11-08,202411080DEN,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202411080DEN.html,40.22,10,21,.476,4,10,.400,0,0,1,6,7,11,0,0,1,0,24,22.5,-3,
2024-11-08,202411080DEN,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202411080DEN.html,38.7,7,18,.389,1,5,.200,5,6,2,7,9,4,2,0,3,3,20,13.9,-9,.833
2024-11-08,202411080DEN,MIA,Terry Rozier,https://www.basketball-reference.com/boxscores/202411080DEN.html,34.75,6,13,.462,2,3,.667,1,1,2,1,3,4,1,0,1,1,15,12.4,-22,1.000
2024-11-08,202411080DEN,MIA,Nikola Jović,https://www.basketball-reference.com/boxscores/202411080DEN.html,19.97,4,7,.571,1,2,.500,2,2,2,2,4,2,3,0,1,0,11,13.1,-7,1.000
2024-11-08,202411080DEN,MIA,Jimmy Butler,https://www.basketball-reference.com/boxscores/202411080DEN.html,6.73,1,2,.500,0,1,.000,0,0,1,0,1,2,0,0,1,0,2,2.1,-10,
2024-11-08,202411080DEN,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202411080DEN.html,35.07,6,10,.600,3,6,.500,0,0,0,0,0,2,0,0,0,5,15,9.8,-3,
2024-11-08,202411080DEN,MIA,Josh Richardson,https://www.basketball-reference.com/boxscores/202411080DEN.html,21.08,4,8,.500,2,4,.500,0,0,1,1,2,3,4,0,2,3,10,9.9,+1,
2024-11-08,202411080DEN,MIA,Duncan Robinson,https://www.basketball-reference.com/boxscores/202411080DEN.html,20.27,7,12,.583,6,10,.600,0,0,0,3,3,3,1,0,1,4,20,15.8,+8,
2024-11-08,202411080DEN,MIA,Pelle Larsson,https://www.basketball-reference.com/boxscores/202411080DEN.html,14.03,1,1,1.000,1,1,1.000,2,4,0,2,2,2,0,0,1,1,5,4.5,-14,.500
2024-11-08,202411080DEN,MIA,Thomas Bryant,https://www.basketball-reference.com/boxscores/202411080DEN.html,7.03,0,1,.000,0,1,.000,0,0,0,2,2,0,0,1,0,0,0,0.6,0,
2024-11-08,202411080DEN,MIA,Kel'el Ware,https://www.basketball-reference.com/boxscores/202411080DEN.html,2.15,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,2,0,-1.5,-6,
2024-11-08,202411080DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202411080DEN.html,40.0,11,13,.846,1,1,1.000,7,7,2,9,11,14,2,0,5,2,30,35.4,+26,1.000
2024-11-08,202411080DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202411080DEN.html,36.43,8,15,.533,5,10,.500,0,0,0,5,5,4,2,1,2,2,21,17.9,+24,
2024-11-08,202411080DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202411080DEN.html,35.23,7,9,.778,3,4,.750,4,6,1,5,6,2,0,1,1,1,21,19.6,+14,.667
2024-11-08,202411080DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202411080DEN.html,34.92,9,17,.529,4,10,.400,6,6,0,4,4,6,0,0,4,0,28,21.1,+28,1.000
2024-11-08,202411080DEN,DEN,Peyton Watson,https://www.basketball-reference.com/boxscores/202411080DEN.html,32.87,7,11,.636,2,3,.667,0,0,2,3,5,1,1,1,0,3,16,14.6,+12,
2024-11-08,202411080DEN,DEN,Julian Strawther,https://www.basketball-reference.com/boxscores/202411080DEN.html,24.07,3,8,.375,0,3,.000,0,0,0,1,1,0,0,1,2,1,6,0.2,-12,
2024-11-08,202411080DEN,DEN,Russell Westbrook,https://www.basketball-reference.com/boxscores/202411080DEN.html,24.03,2,5,.400,2,3,.667,0,0,0,4,4,10,0,1,2,2,6,9.4,-5,
2024-11-08,202411080DEN,DEN,Hunter Tyson,https://www.basketball-reference.com/boxscores/202411080DEN.html,9.32,3,3,1.000,1,1,1.000,0,0,1,1,2,0,0,0,1,2,7,5.3,-12,
2024-11-08,202411080DEN,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202411080DEN.html,3.13,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,-10,
