game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-05-16,202105160NYK,BOS,Romeo Langford,https://www.basketball-reference.com/boxscores/202105160NYK.html,34.13,5,11,.455,0,1,.000,4,6,.667,1,3,4,1,1,0,2,4,14,7.2,-1
2021-05-16,202105160NYK,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202105160NYK.html,26.42,2,7,.286,0,5,.000,0,0,,0,3,3,0,0,3,1,1,4,1.5,+9
2021-05-16,202105160NYK,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202105160NYK.html,25.6,5,8,.625,2,2,1.000,1,1,1.000,1,5,6,2,0,0,2,1,13,10.6,-18
2021-05-16,202105160NYK,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202105160NYK.html,23.03,2,10,.200,2,8,.250,0,0,,1,5,6,6,0,0,1,2,6,4.4,-24
2021-05-16,202105160NYK,BOS,Semi Ojeleye,https://www.basketball-reference.com/boxscores/202105160NYK.html,16.28,2,6,.333,1,5,.200,0,0,,0,2,2,1,0,0,1,1,5,1.5,-10
2021-05-16,202105160NYK,BOS,Jabari Parker,https://www.basketball-reference.com/boxscores/202105160NYK.html,26.9,6,10,.600,1,3,.333,5,6,.833,1,6,7,2,0,0,0,3,18,15.7,+8
2021-05-16,202105160NYK,BOS,Carsen Edwards,https://www.basketball-reference.com/boxscores/202105160NYK.html,26.52,4,13,.308,2,8,.250,0,0,,0,2,2,0,1,0,1,1,10,2.7,+8
2021-05-16,202105160NYK,BOS,Tremont Waters,https://www.basketball-reference.com/boxscores/202105160NYK.html,25.05,7,13,.538,3,8,.375,0,0,,0,5,5,5,2,0,3,1,17,14.3,+20
2021-05-16,202105160NYK,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202105160NYK.html,19.47,1,6,.167,0,1,.000,0,0,,1,2,3,2,0,0,1,3,2,-1.3,-6
2021-05-16,202105160NYK,BOS,Tacko Fall,https://www.basketball-reference.com/boxscores/202105160NYK.html,16.6,1,2,.500,0,0,,1,2,.500,4,4,8,0,0,3,0,2,3,6.9,-6
2021-05-16,202105160NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202105160NYK.html,37.48,5,17,.294,2,5,.400,8,10,.800,0,7,7,7,1,1,4,3,20,12.8,-1
2021-05-16,202105160NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202105160NYK.html,34.38,6,9,.667,4,7,.571,0,0,,0,3,3,2,1,1,0,1,16,15.7,+6
2021-05-16,202105160NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202105160NYK.html,33.17,7,12,.583,2,4,.500,6,8,.750,0,4,4,2,0,0,1,4,22,15.6,+5
2021-05-16,202105160NYK,NYK,Nerlens Noel,https://www.basketball-reference.com/boxscores/202105160NYK.html,32.03,1,2,.500,0,0,,0,0,,0,6,6,0,3,3,0,1,2,7.5,0
2021-05-16,202105160NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202105160NYK.html,13.82,0,4,.000,0,0,,0,0,,0,4,4,1,0,0,2,0,0,-2.9,+2
2021-05-16,202105160NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202105160NYK.html,25.1,6,10,.600,5,7,.714,0,0,,1,5,6,0,1,0,2,3,17,12.4,+1
2021-05-16,202105160NYK,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202105160NYK.html,23.32,3,9,.333,0,0,,1,1,1.000,2,3,5,2,0,0,1,1,7,4.2,0
2021-05-16,202105160NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202105160NYK.html,15.77,2,4,.500,0,0,,0,0,,1,2,3,2,0,1,0,3,4,4.2,+3
2021-05-16,202105160NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202105160NYK.html,14.03,1,7,.143,0,3,.000,0,0,,0,1,1,0,0,0,0,0,2,-2.2,-1
2021-05-16,202105160NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202105160NYK.html,10.42,3,5,.600,0,1,.000,0,0,,0,2,2,0,0,0,0,0,6,4.3,+5
2021-05-16,202105160NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202105160NYK.html,0.48,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,0
