game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-03,202103030POR,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202103030POR.html,36.57,6,15,.400,2,5,.400,0,0,3,2,5,3,0,0,0,4,14,9.1,+2,
2021-03-03,202103030POR,GSW,Stephen Curry,https://www.basketball-reference.com/boxscores/202103030POR.html,36.28,13,28,.464,5,14,.357,4,5,1,6,7,5,3,0,4,1,35,24.8,-6,.800
2021-03-03,202103030POR,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202103030POR.html,36.28,2,5,.400,1,1,1.000,0,0,3,6,9,12,3,0,3,5,5,12.6,-6,
2021-03-03,202103030POR,GSW,Kent Bazemore,https://www.basketball-reference.com/boxscores/202103030POR.html,30.67,5,12,.417,2,6,.333,0,0,1,5,6,1,1,1,0,5,12,8.2,-8,
2021-03-03,202103030POR,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202103030POR.html,17.28,3,7,.429,0,0,,3,4,6,2,8,0,1,0,2,3,9,7.5,+4,.750
2021-03-03,202103030POR,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202103030POR.html,18.53,1,1,1.000,1,1,1.000,0,0,2,6,8,1,0,0,1,2,3,4.8,0,
2021-03-03,202103030POR,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202103030POR.html,17.55,4,9,.444,2,7,.286,0,0,0,4,4,0,0,0,0,0,10,6.5,+8,
2021-03-03,202103030POR,GSW,Mychal Mulder,https://www.basketball-reference.com/boxscores/202103030POR.html,12.03,2,6,.333,2,6,.333,0,2,0,1,1,0,0,0,0,0,6,2.1,-6,.000
2021-03-03,202103030POR,GSW,Eric Paschall,https://www.basketball-reference.com/boxscores/202103030POR.html,11.72,1,7,.143,0,1,.000,1,2,1,2,3,1,0,0,0,0,3,0.1,+4,.500
2021-03-03,202103030POR,GSW,Brad Wanamaker,https://www.basketball-reference.com/boxscores/202103030POR.html,11.72,1,3,.333,0,1,.000,1,1,0,1,1,4,0,0,0,0,3,4.4,+4,1.000
2021-03-03,202103030POR,GSW,James Wiseman,https://www.basketball-reference.com/boxscores/202103030POR.html,11.37,3,4,.750,0,0,,0,0,0,2,2,0,0,0,1,4,6,2.4,-6,
2021-03-03,202103030POR,POR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202103030POR.html,39.95,6,16,.375,1,8,.125,2,2,0,4,4,3,1,0,0,3,15,9.3,-3,1.000
2021-03-03,202103030POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202103030POR.html,37.87,5,12,.417,3,9,.333,2,4,0,9,9,1,2,3,0,2,15,14.5,-3,.500
2021-03-03,202103030POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202103030POR.html,36.28,6,17,.353,3,10,.300,7,8,0,5,5,6,2,0,5,1,22,14.4,+6,.875
2021-03-03,202103030POR,POR,Enes Freedom,https://www.basketball-reference.com/boxscores/202103030POR.html,23.48,4,5,.800,0,0,,3,3,5,9,14,0,0,1,2,3,11,12.8,-4,1.000
2021-03-03,202103030POR,POR,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202103030POR.html,18.82,2,6,.333,2,4,.500,2,2,2,2,4,0,0,0,1,1,8,5.2,-9,1.000
2021-03-03,202103030POR,POR,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202103030POR.html,31.6,8,13,.615,2,6,.333,4,5,0,2,2,4,0,0,1,2,22,17.3,+5,.800
2021-03-03,202103030POR,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/202103030POR.html,27.37,2,6,.333,1,5,.200,0,0,1,2,3,0,0,0,1,0,5,1.9,+11,
2021-03-03,202103030POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202103030POR.html,12.92,0,4,.000,0,2,.000,2,2,0,2,2,1,0,0,0,1,2,0.1,+11,1.000
2021-03-03,202103030POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202103030POR.html,11.72,3,7,.429,2,5,.400,0,0,0,4,4,0,0,0,0,3,8,4.3,-4,
