game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-05,202402050ATL,LAC,https://www.basketball-reference.com/boxscores/202402050ATL.html,37,29,36,47,149
2024-02-05,202402050ATL,ATL,https://www.basketball-reference.com/boxscores/202402050ATL.html,28,38,35,43,144
