game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-18,202104180TOR,OKC,https://www.basketball-reference.com/boxscores/202104180TOR.html,31,28,21,26,106
2021-04-18,202104180TOR,TOR,https://www.basketball-reference.com/boxscores/202104180TOR.html,28,24,29,31,112
