game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-16,202403160MEM,OKC,https://www.basketball-reference.com/boxscores/202403160MEM.html,97.8,0.586,11.1,21.6,0.184,120.7
2024-03-16,202403160MEM,MEM,https://www.basketball-reference.com/boxscores/202403160MEM.html,97.8,0.568,13.2,15.9,0.247,114.5
