game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-10-27,202110270OKC,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202110270OKC.html,36:34,.598,.545,.045,.318,12.5,13.1,12.8,8.7,1.3,0.0,7.4,30.9,121,123,0.0
2021-10-27,202110270OKC,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202110270OKC.html,34:50,.469,.450,.400,.150,13.1,34.4,23.5,51.2,1.4,0.0,31.9,37.5,89,118,-5.1
2021-10-27,202110270OKC,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202110270OKC.html,32:17,.563,.563,.625,.000,3.5,7.4,5.4,11.1,1.5,0.0,11.1,11.6,115,124,-4.7
2021-10-27,202110270OKC,LAL,Kent Bazemore,https://www.basketball-reference.com/boxscores/202110270OKC.html,27:41,.917,.917,.833,.000,0.0,8.7,4.2,17.8,1.7,0.0,14.3,10.5,156,122,4.6
2021-10-27,202110270OKC,LAL,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202110270OKC.html,12:41,1.000,1.000,.000,.000,0.0,37.8,18.5,0.0,0.0,15.4,25.0,13.1,125,110,2.3
2021-10-27,202110270OKC,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202110270OKC.html,30:53,.437,.393,.571,.143,0.0,11.7,5.7,4.1,3.0,0.0,6.3,21.4,89,119,-7.9
2021-10-27,202110270OKC,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202110270OKC.html,17:46,.250,.250,.500,.000,0.0,13.5,6.6,0.0,0.0,0.0,0.0,9.4,55,126,-13.0
2021-10-27,202110270OKC,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202110270OKC.html,16:38,.929,.929,.571,.000,6.9,0.0,3.5,0.0,0.0,0.0,0.0,17.5,174,129,9.2
2021-10-27,202110270OKC,LAL,Rajon Rondo,https://www.basketball-reference.com/boxscores/202110270OKC.html,16:23,.500,.500,.286,.000,0.0,7.3,3.6,47.2,2.9,0.0,12.5,20.4,117,120,3.1
2021-10-27,202110270OKC,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202110270OKC.html,14:17,1.064,1.000,.000,2.000,0.0,16.8,8.2,0.0,3.3,0.0,0.0,5.5,228,116,-4.7
2021-10-27,202110270OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202110270OKC.html,37:41,.577,.500,.579,.526,6.4,21.2,14.0,18.7,0.0,0.0,7.9,28.4,125,116,0.9
2021-10-27,202110270OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202110270OKC.html,33:57,.581,.458,.250,.500,3.5,16.8,10.3,0.0,1.4,0.0,12.0,20.7,111,114,-5.8
2021-10-27,202110270OKC,OKC,Josh Giddey,https://www.basketball-reference.com/boxscores/202110270OKC.html,32:13,.628,.615,.385,.231,0.0,7.1,3.6,45.7,1.5,0.0,21.8,24.0,121,116,3.2
2021-10-27,202110270OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202110270OKC.html,31:52,.714,.714,.571,.000,3.8,17.9,11.0,9.7,5.9,2.6,17.6,22.5,120,102,8.8
2021-10-27,202110270OKC,OKC,Derrick Favors,https://www.basketball-reference.com/boxscores/202110270OKC.html,25:51,.845,.875,.000,.250,4.6,22.1,13.6,0.0,0.0,0.0,10.1,16.1,148,115,-0.2
2021-10-27,202110270OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202110270OKC.html,19:06,.512,.625,.500,.500,6.3,18.0,12.3,0.0,2.5,0.0,17.0,13.0,90,111,-5.4
2021-10-27,202110270OKC,OKC,Isaiah Roby,https://www.basketball-reference.com/boxscores/202110270OKC.html,16:25,.962,.900,.200,.800,7.3,7.0,7.1,9.3,0.0,5.1,0.0,17.4,203,115,11.0
2021-10-27,202110270OKC,OKC,Ty Jerome,https://www.basketball-reference.com/boxscores/202110270OKC.html,14:13,.375,.375,1.000,.000,0.0,16.1,8.2,17.0,3.3,0.0,20.0,14.8,84,109,-5.8
2021-10-27,202110270OKC,OKC,Théo Maledon,https://www.basketball-reference.com/boxscores/202110270OKC.html,7:29,.000,.000,.000,.000,16.0,0.0,7.8,14.9,0.0,0.0,0.0,5.6,107,120,-6.7
2021-10-27,202110270OKC,OKC,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202110270OKC.html,7:15,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,17.5,0,120,-25.8
2021-10-27,202110270OKC,OKC,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202110270OKC.html,5:39,,,,,21.2,20.2,20.7,0.0,0.0,14.9,,0.0,228,106,4.1
2021-10-27,202110270OKC,OKC,Tre Mann,https://www.basketball-reference.com/boxscores/202110270OKC.html,5:19,.521,.500,.500,1.000,22.6,0.0,11.0,0.0,0.0,0.0,0.0,22.9,126,120,-7.2
2021-10-27,202110270OKC,OKC,Gabriel Deck,https://www.basketball-reference.com/boxscores/202110270OKC.html,3:00,.500,.500,.000,.000,0.0,38.1,19.5,0.0,0.0,0.0,0.0,28.1,102,112,-6.7
