game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-10-28,201910280SAS,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/201910280SAS.html,38.8,9,28,.321,3,10,.300,7,8,.875,0,9,9,7,0,2,1,3,28,18.4,+4
2019-10-28,201910280SAS,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/201910280SAS.html,37.55,10,22,.455,3,6,.500,4,5,.800,0,3,3,5,0,0,1,5,27,16.6,+3
2019-10-28,201910280SAS,POR,Rodney Hood,https://www.basketball-reference.com/boxscores/201910280SAS.html,33.63,3,7,.429,1,4,.250,4,4,1.000,0,3,3,0,1,1,1,2,11,8.1,+2
2019-10-28,201910280SAS,POR,Anthony Tolliver,https://www.basketball-reference.com/boxscores/201910280SAS.html,28.87,1,4,.250,1,4,.250,2,2,1.000,0,10,10,3,1,0,0,1,5,8.3,+8
2019-10-28,201910280SAS,POR,Hassan Whiteside,https://www.basketball-reference.com/boxscores/201910280SAS.html,24.08,4,9,.444,0,0,,0,0,,1,6,7,1,0,0,2,3,8,3.3,+1
2019-10-28,201910280SAS,POR,Kent Bazemore,https://www.basketball-reference.com/boxscores/201910280SAS.html,24.15,1,9,.111,0,3,.000,1,2,.500,1,2,3,1,0,3,2,6,3,-3.6,-20
2019-10-28,201910280SAS,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/201910280SAS.html,21.02,5,9,.556,0,1,.000,0,0,,1,1,2,1,1,0,2,2,10,5.6,+4
2019-10-28,201910280SAS,POR,Mario Hezonja,https://www.basketball-reference.com/boxscores/201910280SAS.html,18.98,2,7,.286,2,5,.400,2,2,1.000,0,6,6,1,1,1,0,2,8,7.3,-11
2019-10-28,201910280SAS,POR,Skal Labissière,https://www.basketball-reference.com/boxscores/201910280SAS.html,12.92,4,5,.800,0,0,,2,4,.500,6,0,6,0,0,1,1,3,10,10.0,-6
2019-10-28,201910280SAS,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/201910280SAS.html,33.73,6,17,.353,0,1,.000,3,4,.750,2,5,7,3,1,5,1,3,15,12.4,-3
2019-10-28,201910280SAS,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/201910280SAS.html,33.43,10,16,.625,0,0,,7,9,.778,1,6,7,0,2,0,5,2,27,17.7,+2
2019-10-28,201910280SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/201910280SAS.html,29.08,4,11,.364,2,6,.333,4,4,1.000,0,7,7,0,0,0,0,2,14,9.2,-16
2019-10-28,201910280SAS,SAS,Trey Lyles,https://www.basketball-reference.com/boxscores/201910280SAS.html,24.63,0,2,.000,0,2,.000,0,0,,1,7,8,4,0,0,2,2,0,1.4,-3
2019-10-28,201910280SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/201910280SAS.html,22.33,3,8,.375,0,1,.000,1,2,.500,0,7,7,8,1,1,4,1,7,7.2,-2
2019-10-28,201910280SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/201910280SAS.html,25.67,8,11,.727,0,0,,5,6,.833,1,4,5,3,0,0,0,4,21,18.5,+5
2019-10-28,201910280SAS,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/201910280SAS.html,22.08,4,8,.500,3,6,.500,1,2,.500,0,2,2,3,1,0,1,1,12,9.9,+13
2019-10-28,201910280SAS,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/201910280SAS.html,19.85,2,4,.500,1,3,.333,3,4,.750,1,3,4,1,0,2,3,0,8,6.3,+14
2019-10-28,201910280SAS,SAS,Marco Belinelli,https://www.basketball-reference.com/boxscores/201910280SAS.html,17.08,3,7,.429,1,3,.333,0,1,.000,0,0,0,2,0,0,1,2,7,2.5,-1
2019-10-28,201910280SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/201910280SAS.html,12.1,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,1,2,2,2.6,+6
