game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-29,202501290WAS,TOR,https://www.basketball-reference.com/boxscores/202501290WAS.html,31,26,23,26,106
2025-01-29,202501290WAS,WAS,https://www.basketball-reference.com/boxscores/202501290WAS.html,18,20,20,24,82
