game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2021-03-02,202103020MIL,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103020MIL.html,12.0,5,8,.625,2,3,2,2,2,0,2,2,0,0,0,0,14,13.2,+5,1.000,.667
2021-03-02,202103020MIL,DEN,Q3,Will Barton,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.78,1,3,.333,1,3,0,0,0,4,4,4,1,0,1,1,3,4.9,+6,,.333
2021-03-02,202103020MIL,DEN,Q3,Monte Morris,https://www.basketball-reference.com/boxscores/202103020MIL.html,9.7,0,4,.000,0,1,0,0,0,0,0,2,0,0,1,0,0,-2.4,+5,,.000
2021-03-02,202103020MIL,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103020MIL.html,3.33,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,2,5,3.6,+1,,1.000
2021-03-02,202103020MIL,DEN,Q3,PJ Dozier,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.3,2,3,.667,1,1,0,1,0,0,0,0,0,0,0,2,5,2.5,+2,.000,1.000
2021-03-02,202103020MIL,DEN,Q3,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.67,1,1,1.000,0,0,0,0,1,0,1,0,1,0,1,2,2,1.6,+4,,
2021-03-02,202103020MIL,DEN,Q3,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103020MIL.html,3.22,1,1,1.000,0,0,0,0,1,0,1,0,1,0,0,0,2,3.4,-1,,
2021-03-02,202103020MIL,DEN,Q4,Jamal Murray,https://www.basketball-reference.com/boxscores/202103020MIL.html,9.73,1,4,.250,0,1,0,0,0,2,2,4,1,0,0,1,2,3.6,+2,,.000
2021-03-02,202103020MIL,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.2,4,5,.800,0,0,2,2,0,4,4,0,1,0,0,1,10,9.9,+7,1.000,
2021-03-02,202103020MIL,DEN,Q4,Will Barton,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.02,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,+8,,
2021-03-02,202103020MIL,DEN,Q4,Monte Morris,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.67,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,0,,
2021-03-02,202103020MIL,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.2,1,3,.333,1,3,0,0,0,3,3,0,0,1,0,0,3,2.9,+7,,.333
2021-03-02,202103020MIL,DEN,Q4,PJ Dozier,https://www.basketball-reference.com/boxscores/202103020MIL.html,9.33,4,7,.571,1,3,0,0,0,2,2,1,0,0,0,2,9,6.2,+12,,.333
2021-03-02,202103020MIL,DEN,Q4,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202103020MIL.html,3.98,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6,+4,,
2021-03-02,202103020MIL,DEN,Q4,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-5,,
2021-03-02,202103020MIL,DEN,Q4,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.8,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,+5,,
2021-03-02,202103020MIL,DEN,Q4,Bol Bol,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.27,1,1,1.000,1,1,0,0,0,0,0,1,0,0,0,0,3,3.4,+10,,1.000
2021-03-02,202103020MIL,DEN,Q4,Greg Whittington,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.27,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+10,,
2021-03-02,202103020MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.28,4,5,.800,0,1,2,4,0,0,0,1,0,1,0,1,10,8.3,-4,.500,.000
2021-03-02,202103020MIL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.67,3,5,.600,1,1,0,0,0,1,1,2,1,0,0,0,7,7.4,-10,,1.000
2021-03-02,202103020MIL,MIL,Q1,D.J. Augustin,https://www.basketball-reference.com/boxscores/202103020MIL.html,6.75,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,,.000
2021-03-02,202103020MIL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202103020MIL.html,6.75,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-5,,.000
2021-03-02,202103020MIL,MIL,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103020MIL.html,6.22,0,1,.000,0,1,0,0,0,1,1,2,0,0,1,2,0,-0.8,-10,,.000
2021-03-02,202103020MIL,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.78,1,3,.333,1,2,0,0,1,2,3,1,0,0,0,0,3,3.3,-4,,.500
2021-03-02,202103020MIL,MIL,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.33,0,2,.000,0,2,0,0,0,0,0,1,0,0,1,0,0,-1.7,-4,,.000
2021-03-02,202103020MIL,MIL,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.25,1,3,.333,1,3,0,0,0,0,0,0,0,0,0,1,3,0.9,-9,,.333
2021-03-02,202103020MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.25,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-9,,
2021-03-02,202103020MIL,MIL,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202103020MIL.html,3.72,0,1,.000,0,1,0,0,0,1,1,0,0,1,0,0,0,0.3,-10,,.000
2021-03-02,202103020MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103020MIL.html,10.65,3,3,1.000,0,0,3,4,0,3,3,1,1,1,2,2,9,8.2,+6,.750,
2021-03-02,202103020MIL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.62,1,4,.250,1,4,0,0,0,1,1,2,0,0,0,0,3,2.3,-4,,.250
2021-03-02,202103020MIL,MIL,Q2,D.J. Augustin,https://www.basketball-reference.com/boxscores/202103020MIL.html,9.47,1,3,.333,1,3,1,1,0,1,1,2,0,0,0,0,4,4.0,+1,1.000,.333
2021-03-02,202103020MIL,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.52,2,3,.667,0,0,0,0,2,1,3,0,0,0,1,1,4,3.0,+1,,
2021-03-02,202103020MIL,MIL,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.18,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,+3,,.000
2021-03-02,202103020MIL,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.47,1,2,.500,1,2,0,0,2,0,2,0,0,0,0,1,3,3.0,-5,,.500
2021-03-02,202103020MIL,MIL,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.08,2,3,.667,0,1,0,0,0,0,0,1,0,0,0,0,4,3.4,0,,.000
2021-03-02,202103020MIL,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202103020MIL.html,3.48,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,-1,,
2021-03-02,202103020MIL,MIL,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.53,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,.000
2021-03-02,202103020MIL,MIL,Q3,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103020MIL.html,9.82,3,5,.600,0,1,0,0,0,4,4,0,0,0,1,0,6,3.9,-5,,.000
2021-03-02,202103020MIL,MIL,Q3,Khris Middleton,https://www.basketball-reference.com/boxscores/202103020MIL.html,8.58,1,1,1.000,1,1,4,6,1,1,2,2,0,0,1,1,7,6.9,0,.667,1.000
2021-03-02,202103020MIL,MIL,Q3,D.J. Augustin,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.82,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,0,,1.000
2021-03-02,202103020MIL,MIL,Q3,Brook Lopez,https://www.basketball-reference.com/boxscores/202103020MIL.html,6.7,2,3,.667,0,1,2,2,0,0,0,0,0,0,1,1,6,3.3,-3,1.000,.000
2021-03-02,202103020MIL,MIL,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103020MIL.html,6.7,0,2,.000,0,0,3,4,1,1,2,0,1,0,0,0,3,3.2,-3,.750,
2021-03-02,202103020MIL,MIL,Q3,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.3,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,,.000
2021-03-02,202103020MIL,MIL,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.6,0,0,,0,0,0,0,0,0,0,0,1,0,1,1,0,-0.4,-5,,
2021-03-02,202103020MIL,MIL,Q3,Bryn Forbes,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.18,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,-5,,1.000
2021-03-02,202103020MIL,MIL,Q3,Bobby Portis,https://www.basketball-reference.com/boxscores/202103020MIL.html,5.3,0,0,,0,0,2,2,0,1,1,0,0,0,1,2,2,0.5,-2,1.000,
2021-03-02,202103020MIL,MIL,Q4,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.23,0,2,.000,0,1,2,2,0,1,1,1,0,0,0,1,2,1.2,-2,1.000,.000
2021-03-02,202103020MIL,MIL,Q4,Khris Middleton,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.23,1,2,.500,0,0,1,2,0,0,0,0,0,0,0,0,3,1.6,-2,.500,
2021-03-02,202103020MIL,MIL,Q4,D.J. Augustin,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.83,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2021-03-02,202103020MIL,MIL,Q4,Brook Lopez,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.83,0,1,.000,0,0,2,2,0,2,2,0,0,0,0,0,2,1.9,0,1.000,
2021-03-02,202103020MIL,MIL,Q4,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.23,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-2,,
2021-03-02,202103020MIL,MIL,Q4,Pat Connaughton,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.07,1,3,.333,0,0,0,0,0,3,3,0,0,0,0,0,2,1.2,-2,,
2021-03-02,202103020MIL,MIL,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.23,0,1,.000,0,1,0,2,1,0,1,1,0,0,1,0,0,-1.1,-6,.000,.000
2021-03-02,202103020MIL,MIL,Q4,Bryn Forbes,https://www.basketball-reference.com/boxscores/202103020MIL.html,7.77,1,4,.250,1,3,0,0,0,1,1,0,0,0,0,0,3,0.9,-6,,.333
2021-03-02,202103020MIL,MIL,Q4,Bobby Portis,https://www.basketball-reference.com/boxscores/202103020MIL.html,2.83,1,2,.500,0,0,0,0,1,1,2,0,0,0,1,0,2,1.0,0,,
2021-03-02,202103020MIL,MIL,Q4,Torrey Craig,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.93,0,1,.000,0,0,0,0,1,0,1,1,0,0,0,0,0,0.7,-10,,
2021-03-02,202103020MIL,MIL,Q4,D.J. Wilson,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.93,1,4,.250,1,3,0,0,0,1,1,0,0,1,0,0,3,1.6,-10,,.333
2021-03-02,202103020MIL,MIL,Q4,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.93,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-10,,
2021-03-02,202103020MIL,MIL,Q4,Sam Merrill,https://www.basketball-reference.com/boxscores/202103020MIL.html,4.93,0,1,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,0.0,-10,,.000
