game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-01-10,202401100LAC,TOR,https://www.basketball-reference.com/boxscores/202401100LAC.html,29,28,35,28,120
2024-01-10,202401100LAC,LAC,https://www.basketball-reference.com/boxscores/202401100LAC.html,28,30,33,35,126
