game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-12-27,202012270WAS,ORL,https://www.basketball-reference.com/boxscores/202012270WAS.html,29,33,15,43,120
2020-12-27,202012270WAS,WAS,https://www.basketball-reference.com/boxscores/202012270WAS.html,35,25,34,19,113
