game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-04-21,202104210HOU,UTA,Q1,Joe Ingles,https://www.basketball-reference.com/boxscores/202104210HOU.html,10.97,3,6,.500,3,6,.500,0,0,0,2,2,1,0,1,0,0,9,8.0,+1,
2021-04-21,202104210HOU,UTA,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202104210HOU.html,10.97,0,1,.000,0,1,.000,0,0,0,2,2,0,0,0,0,2,0,-0.9,+1,
2021-04-21,202104210HOU,UTA,Q1,Rudy Gobert,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.73,3,3,1.000,0,0,,0,0,1,3,4,0,0,0,0,0,6,6.7,+15,
2021-04-21,202104210HOU,UTA,Q1,Mike Conley,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.73,3,5,.600,1,2,.500,0,0,0,1,1,2,1,0,0,0,7,7.4,+15,
2021-04-21,202104210HOU,UTA,Q1,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.5,0,1,.000,0,0,,0,0,0,0,0,3,1,0,1,1,0,1.0,+5,
2021-04-21,202104210HOU,UTA,Q1,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.3,2,4,.500,1,2,.500,0,0,0,1,1,0,0,0,1,0,5,2.3,-2,
2021-04-21,202104210HOU,UTA,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.5,2,3,.667,1,2,.500,0,0,1,1,2,1,1,0,2,0,5,4.4,+2,
2021-04-21,202104210HOU,UTA,Q1,Miye Oni,https://www.basketball-reference.com/boxscores/202104210HOU.html,1.03,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,+6,
2021-04-21,202104210HOU,UTA,Q1,Derrick Favors,https://www.basketball-reference.com/boxscores/202104210HOU.html,5.27,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,-8,
2021-04-21,202104210HOU,UTA,Q2,Joe Ingles,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.9,1,1,1.000,1,1,1.000,1,2,0,1,1,2,0,0,1,1,4,3.6,+6,.500
2021-04-21,202104210HOU,UTA,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.32,0,0,,0,0,,0,0,3,3,6,1,1,0,0,0,0,4.7,+1,
2021-04-21,202104210HOU,UTA,Q2,Rudy Gobert,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.07,1,4,.250,0,0,,0,0,0,4,4,0,0,2,0,1,2,1.8,+14,
2021-04-21,202104210HOU,UTA,Q2,Mike Conley,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.07,1,2,.500,0,1,.000,0,0,0,2,2,4,0,0,0,1,2,4.0,+14,
2021-04-21,202104210HOU,UTA,Q2,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.9,2,7,.286,1,4,.250,3,4,0,0,0,0,0,0,1,0,8,2.5,+6,.750
2021-04-21,202104210HOU,UTA,Q2,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202104210HOU.html,9.77,2,6,.333,1,3,.333,0,0,1,2,3,0,0,0,0,0,5,2.9,+4,
2021-04-21,202104210HOU,UTA,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.95,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,1,6,5.0,+8,
2021-04-21,202104210HOU,UTA,Q2,Miye Oni,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.1,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,+5,
2021-04-21,202104210HOU,UTA,Q2,Derrick Favors,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.93,0,0,,0,0,,0,0,0,2,2,0,0,0,0,1,0,0.2,-3,
2021-04-21,202104210HOU,UTA,Q3,Joe Ingles,https://www.basketball-reference.com/boxscores/202104210HOU.html,8.88,2,3,.667,1,2,.500,0,0,1,2,3,1,1,0,0,0,5,6.7,+6,
2021-04-21,202104210HOU,UTA,Q3,Royce O'Neale,https://www.basketball-reference.com/boxscores/202104210HOU.html,8.88,1,2,.500,0,1,.000,0,0,0,5,5,0,0,0,0,0,2,2.5,+6,
2021-04-21,202104210HOU,UTA,Q3,Rudy Gobert,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.93,3,3,1.000,0,0,,0,0,2,5,7,0,0,0,0,1,6,7.6,+13,
2021-04-21,202104210HOU,UTA,Q3,Mike Conley,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.93,0,4,.000,0,2,.000,2,2,0,1,1,5,1,0,1,1,2,2.6,+13,1.000
2021-04-21,202104210HOU,UTA,Q3,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.78,2,5,.400,2,4,.500,0,0,0,0,0,1,0,0,2,0,6,2.0,+11,
2021-04-21,202104210HOU,UTA,Q3,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.18,1,4,.250,1,2,.500,4,4,0,1,1,0,0,0,0,1,7,4.5,+1,1.000
2021-04-21,202104210HOU,UTA,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.22,0,0,,0,0,,0,0,0,1,1,1,0,0,1,1,0,-0.4,-1,
2021-04-21,202104210HOU,UTA,Q3,Miye Oni,https://www.basketball-reference.com/boxscores/202104210HOU.html,3.12,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,1,2,1.3,+4,
2021-04-21,202104210HOU,UTA,Q3,Derrick Favors,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.07,0,1,.000,0,1,.000,0,0,0,2,2,0,0,0,0,1,0,-0.5,-3,
2021-04-21,202104210HOU,UTA,Q4,Joe Ingles,https://www.basketball-reference.com/boxscores/202104210HOU.html,1.63,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,+2,
2021-04-21,202104210HOU,UTA,Q4,Rudy Gobert,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.1,2,2,1.000,0,0,,1,2,0,3,3,0,0,0,0,1,5,4.5,+2,.500
2021-04-21,202104210HOU,UTA,Q4,Mike Conley,https://www.basketball-reference.com/boxscores/202104210HOU.html,3.38,0,1,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,1.0,+4,
2021-04-21,202104210HOU,UTA,Q4,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202104210HOU.html,5.02,2,4,.500,1,2,.500,0,0,0,0,0,1,0,0,0,0,5,3.7,+6,
2021-04-21,202104210HOU,UTA,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.25,0,1,.000,0,1,.000,2,2,0,0,0,1,0,0,0,0,2,2.0,+8,1.000
2021-04-21,202104210HOU,UTA,Q4,Miye Oni,https://www.basketball-reference.com/boxscores/202104210HOU.html,7.25,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0,0,1.0,+8,
2021-04-21,202104210HOU,UTA,Q4,Matt Thomas,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.98,2,3,.667,0,0,,0,0,0,1,1,0,0,0,1,0,4,2.0,-11,
2021-04-21,202104210HOU,UTA,Q4,Trent Forrest,https://www.basketball-reference.com/boxscores/202104210HOU.html,6.98,1,2,.500,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.0,-11,
2021-04-21,202104210HOU,UTA,Q4,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.75,0,2,.000,0,1,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-13,
2021-04-21,202104210HOU,UTA,Q4,Elijah Hughes,https://www.basketball-reference.com/boxscores/202104210HOU.html,4.75,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,-13,
