game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-22,202312220SAC,PHO,https://www.basketball-reference.com/boxscores/202312220SAC.html,30,24,30,21,105
2023-12-22,202312220SAC,SAC,https://www.basketball-reference.com/boxscores/202312220SAC.html,35,30,38,17,120
