game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-27,202402270MIN,SAS,https://www.basketball-reference.com/boxscores/202402270MIN.html,102.0,0.573,20.6,16.7,0.134,102.9
2024-02-27,202402270MIN,MIN,https://www.basketball-reference.com/boxscores/202402270MIN.html,102.0,0.532,12.2,24.4,0.161,111.7
