game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-10,202111100BOS,TOR,https://www.basketball-reference.com/boxscores/202111100BOS.html,25,21,22,20,88
2021-11-10,202111100BOS,BOS,https://www.basketball-reference.com/boxscores/202111100BOS.html,33,29,18,24,104
