game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-03,202402030DAL,MIL,https://www.basketball-reference.com/boxscores/202402030DAL.html,20,40,33,36,129
2024-02-03,202402030DAL,DAL,https://www.basketball-reference.com/boxscores/202402030DAL.html,44,21,27,25,117
