game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-02-03,202402030PHI,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202402030PHI.html,36.48,14,26,.538,5,11,.455,7,8,.875,1,2,3,5,1,0,3,3,40,28.6,+22
2024-02-03,202402030PHI,BRK,Cameron Johnson,https://www.basketball-reference.com/boxscores/202402030PHI.html,32.88,5,12,.417,2,9,.222,1,1,1.000,2,5,7,3,2,1,3,0,13,11.3,-1
2024-02-03,202402030PHI,BRK,Mikal Bridges,https://www.basketball-reference.com/boxscores/202402030PHI.html,32.25,7,16,.438,5,12,.417,4,5,.800,1,2,3,4,0,0,1,1,23,16.9,+24
2024-02-03,202402030PHI,BRK,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202402030PHI.html,25.72,1,5,.200,1,5,.200,0,0,,0,3,3,6,0,0,0,3,3,3.8,+15
2024-02-03,202402030PHI,BRK,Nic Claxton,https://www.basketball-reference.com/boxscores/202402030PHI.html,25.6,4,4,1.000,0,0,,4,6,.667,3,12,15,4,0,4,1,1,12,19.9,+17
2024-02-03,202402030PHI,BRK,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202402030PHI.html,30.15,8,16,.500,3,8,.375,1,1,1.000,1,1,2,3,0,0,0,3,20,13.9,+11
2024-02-03,202402030PHI,BRK,Royce O'Neale,https://www.basketball-reference.com/boxscores/202402030PHI.html,26.27,3,5,.600,2,4,.500,0,0,,1,3,4,2,0,0,1,2,8,6.9,-5
2024-02-03,202402030PHI,BRK,Ben Simmons,https://www.basketball-reference.com/boxscores/202402030PHI.html,13.65,0,0,,0,0,,0,0,,1,8,9,5,0,0,1,4,0,4.0,+7
2024-02-03,202402030PHI,BRK,Trendon Watford,https://www.basketball-reference.com/boxscores/202402030PHI.html,8.63,4,5,.800,1,1,1.000,0,0,,1,2,3,1,0,0,0,0,9,9.1,-8
2024-02-03,202402030PHI,BRK,Harry Giles,https://www.basketball-reference.com/boxscores/202402030PHI.html,8.37,3,6,.500,1,1,1.000,1,2,.500,2,2,4,2,0,0,0,3,8,6.8,-12
2024-02-03,202402030PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202402030PHI.html,30.63,8,23,.348,3,8,.375,4,6,.667,1,2,3,5,3,0,1,2,23,15.3,-14
2024-02-03,202402030PHI,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202402030PHI.html,25.42,3,14,.214,0,5,.000,10,10,1.000,1,3,4,0,1,0,0,3,16,8.8,-10
2024-02-03,202402030PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202402030PHI.html,19.95,4,6,.667,0,1,.000,0,0,,0,3,3,1,0,0,0,2,8,6.2,-5
2024-02-03,202402030PHI,PHI,Marcus Morris,https://www.basketball-reference.com/boxscores/202402030PHI.html,19.2,2,5,.400,0,1,.000,0,0,,0,3,3,1,1,0,1,1,4,2.5,-8
2024-02-03,202402030PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202402030PHI.html,14.72,1,5,.200,0,0,,0,0,,2,2,4,0,0,0,0,2,2,0.1,-15
2024-02-03,202402030PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202402030PHI.html,26.93,3,4,.750,1,1,1.000,3,4,.750,0,4,4,1,1,0,0,1,10,10.5,-8
2024-02-03,202402030PHI,PHI,Jaden Springer,https://www.basketball-reference.com/boxscores/202402030PHI.html,25.63,4,7,.571,0,1,.000,3,3,1.000,3,2,5,3,1,0,1,1,11,12.1,-7
2024-02-03,202402030PHI,PHI,KJ Martin,https://www.basketball-reference.com/boxscores/202402030PHI.html,21.35,5,9,.556,1,2,.500,0,0,,0,4,4,4,0,0,0,1,11,10.3,+1
2024-02-03,202402030PHI,PHI,Patrick Beverley,https://www.basketball-reference.com/boxscores/202402030PHI.html,19.6,4,8,.500,1,3,.333,0,0,,0,3,3,9,0,1,2,1,9,10.5,-15
2024-02-03,202402030PHI,PHI,Mo Bamba,https://www.basketball-reference.com/boxscores/202402030PHI.html,15.62,2,4,.500,0,0,,1,2,.500,3,3,6,0,0,0,0,1,5,5.2,-6
2024-02-03,202402030PHI,PHI,Ricky Council IV,https://www.basketball-reference.com/boxscores/202402030PHI.html,11.77,2,4,.500,1,1,1.000,0,1,.000,1,4,5,1,0,0,0,0,5,5.2,+9
2024-02-03,202402030PHI,PHI,Terquavion Smith,https://www.basketball-reference.com/boxscores/202402030PHI.html,9.18,6,7,.857,5,6,.833,0,1,.000,0,0,0,1,0,0,0,2,17,14.0,+8
