game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-25,202104250GSW,SAC,https://www.basketball-reference.com/boxscores/202104250GSW.html,99.2,0.558,10.3,14.3,0.198,113.9
2021-04-25,202104250GSW,GSW,https://www.basketball-reference.com/boxscores/202104250GSW.html,99.2,0.558,14.3,35.4,0.116,118.0
