game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-24,202102240PHO,CHO,https://www.basketball-reference.com/boxscores/202102240PHO.html,34,32,31,27,124
2021-02-24,202102240PHO,PHO,https://www.basketball-reference.com/boxscores/202102240PHO.html,38,29,24,30,121
