game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-04-26,202104260WAS,SAS,https://www.basketball-reference.com/boxscores/202104260WAS.html,97.4,0.563,4.8,28.9,0.291,135.7
2021-04-26,202104260WAS,WAS,https://www.basketball-reference.com/boxscores/202104260WAS.html,97.4,0.56,6.3,36.7,0.193,133.0
