game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-11-05,202211050DEN,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202211050DEN.html,31.13,8,14,.571,4,7,.571,5,6,.833,0,3,3,4,0,0,3,0,25,18.7,-16
2022-11-05,202211050DEN,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202211050DEN.html,28.58,7,12,.583,0,0,,0,2,.000,3,5,8,2,1,1,2,2,14,11.5,-23
2022-11-05,202211050DEN,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202211050DEN.html,24.18,2,2,1.000,1,1,1.000,0,0,,1,1,2,1,1,1,0,2,5,7.0,+6
2022-11-05,202211050DEN,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202211050DEN.html,24.17,2,7,.286,0,1,.000,0,0,,0,0,0,7,1,0,1,1,4,4.4,-17
2022-11-05,202211050DEN,SAS,Malaki Branham,https://www.basketball-reference.com/boxscores/202211050DEN.html,22.62,2,7,.286,0,4,.000,0,0,,0,2,2,2,1,0,2,0,4,0.9,-7
2022-11-05,202211050DEN,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202211050DEN.html,24.68,7,12,.583,4,6,.667,2,3,.667,0,4,4,4,1,1,1,1,20,18.3,-21
2022-11-05,202211050DEN,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202211050DEN.html,19.02,3,7,.429,2,4,.500,0,0,,0,1,1,3,0,0,2,4,8,3.1,-8
2022-11-05,202211050DEN,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202211050DEN.html,18.38,3,5,.600,0,1,.000,2,2,1.000,2,1,3,1,2,0,1,0,8,9.1,-12
2022-11-05,202211050DEN,SAS,Isaiah Roby,https://www.basketball-reference.com/boxscores/202211050DEN.html,16.17,3,7,.429,0,1,.000,1,3,.333,0,4,4,3,0,0,0,0,7,5.8,-5
2022-11-05,202211050DEN,SAS,Doug McDermott,https://www.basketball-reference.com/boxscores/202211050DEN.html,15.92,0,3,.000,0,2,.000,1,3,.333,0,0,0,0,0,0,0,1,1,-2.3,-18
2022-11-05,202211050DEN,SAS,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202211050DEN.html,10.33,2,3,.667,1,2,.500,0,0,,0,1,1,1,1,0,3,1,5,2.3,-4
2022-11-05,202211050DEN,SAS,Jordan Hall,https://www.basketball-reference.com/boxscores/202211050DEN.html,4.82,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
2022-11-05,202211050DEN,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202211050DEN.html,29.8,6,10,.600,3,6,.500,0,0,,1,8,9,0,1,0,2,3,15,11.3,+27
2022-11-05,202211050DEN,DEN,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202211050DEN.html,26.97,5,6,.833,2,3,.667,0,3,.000,0,1,1,3,4,0,2,3,12,11.8,+16
2022-11-05,202211050DEN,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202211050DEN.html,26.57,9,10,.900,1,1,1.000,2,2,1.000,0,6,6,10,2,0,4,2,21,23.6,+20
2022-11-05,202211050DEN,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202211050DEN.html,23.03,6,10,.600,1,3,.333,0,0,,1,0,1,9,0,0,1,0,13,14.4,+17
2022-11-05,202211050DEN,DEN,Aaron Gordon,https://www.basketball-reference.com/boxscores/202211050DEN.html,22.55,4,6,.667,0,1,.000,0,2,.000,2,4,6,2,0,0,0,1,8,8.2,+15
2022-11-05,202211050DEN,DEN,Jeff Green,https://www.basketball-reference.com/boxscores/202211050DEN.html,25.45,4,8,.500,1,2,.500,0,0,,2,2,4,1,0,0,4,1,9,3.3,+10
2022-11-05,202211050DEN,DEN,Bones Hyland,https://www.basketball-reference.com/boxscores/202211050DEN.html,24.97,9,17,.529,6,8,.750,0,0,,1,4,5,7,2,0,1,0,24,23.5,+8
2022-11-05,202211050DEN,DEN,Bruce Brown,https://www.basketball-reference.com/boxscores/202211050DEN.html,19.97,3,9,.333,0,3,.000,3,3,1.000,1,2,3,3,1,0,0,2,9,7.5,+17
2022-11-05,202211050DEN,DEN,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202211050DEN.html,16.62,5,6,.833,0,0,,0,0,,2,6,8,1,0,0,1,3,10,9.5,+5
2022-11-05,202211050DEN,DEN,Christian Braun,https://www.basketball-reference.com/boxscores/202211050DEN.html,14.45,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,0.9,-10
2022-11-05,202211050DEN,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202211050DEN.html,4.82,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,3.3,0
2022-11-05,202211050DEN,DEN,Davon Reed,https://www.basketball-reference.com/boxscores/202211050DEN.html,4.82,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
