game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-27,202111270HOU,CHO,https://www.basketball-reference.com/boxscores/202111270HOU.html,97.0,0.563,8.6,34.0,0.262,133.6
2021-11-27,202111270HOU,HOU,https://www.basketball-reference.com/boxscores/202111270HOU.html,97.0,0.658,12.1,30.3,0.221,136.4
