game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-24,202503240PHO,MIL,https://www.basketball-reference.com/boxscores/202503240PHO.html,90.8,0.518,6.8,19.1,0.241,116.7
2025-03-24,202503240PHO,PHO,https://www.basketball-reference.com/boxscores/202503240PHO.html,90.8,0.561,15.1,34.1,0.195,118.9
