game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-04-09,202304090BRK,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202304090BRK.html,7.17,1,3,.333,0,0,0,0,0,2,2,1,0,0,0,0,2,1.6,+11,,
2023-04-09,202304090BRK,PHI,Q1,Paul Reed,https://www.basketball-reference.com/boxscores/202304090BRK.html,7.67,5,7,.714,0,0,0,0,2,2,4,0,1,1,0,1,10,10.4,+9,,
2023-04-09,202304090BRK,PHI,Q1,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202304090BRK.html,9.97,1,4,.250,0,1,1,1,0,1,1,3,0,0,1,1,3,1.6,+12,.000,1.000
2023-04-09,202304090BRK,PHI,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202304090BRK.html,6.98,2,3,.667,0,0,0,0,1,0,1,2,2,0,0,0,4,6.8,+11,,
2023-04-09,202304090BRK,PHI,Q1,Jaden Springer,https://www.basketball-reference.com/boxscores/202304090BRK.html,2.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+1,,
2023-04-09,202304090BRK,PHI,Q1,Mac McClung,https://www.basketball-reference.com/boxscores/202304090BRK.html,9.88,2,7,.286,0,3,1,1,1,2,3,3,0,0,0,1,5,3.9,+14,.000,1.000
2023-04-09,202304090BRK,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202304090BRK.html,4.83,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,0,3,2.0,+4,1.000,
2023-04-09,202304090BRK,PHI,Q1,Louis King,https://www.basketball-reference.com/boxscores/202304090BRK.html,5.02,2,2,1.000,1,1,0,0,0,0,0,0,0,0,0,1,5,4.0,+4,1.000,
2023-04-09,202304090BRK,PHI,Q1,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202304090BRK.html,2.03,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,+3,.000,
2023-04-09,202304090BRK,PHI,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202304090BRK.html,4.33,2,2,1.000,0,0,0,0,0,4,4,1,0,0,0,1,4,4.9,+6,,
2023-04-09,202304090BRK,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202304090BRK.html,10.2,3,3,1.000,1,1,2,2,1,0,1,1,0,0,1,2,9,7.7,-8,1.000,1.000
2023-04-09,202304090BRK,PHI,Q2,Paul Reed,https://www.basketball-reference.com/boxscores/202304090BRK.html,6.4,0,0,,0,0,0,0,0,2,2,1,0,2,0,0,0,2.7,-7,,
2023-04-09,202304090BRK,PHI,Q2,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202304090BRK.html,7.57,1,4,.250,0,1,2,2,0,2,2,0,0,0,0,0,4,2.2,-11,.000,1.000
2023-04-09,202304090BRK,PHI,Q2,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202304090BRK.html,5.38,1,3,.333,0,0,0,0,1,1,2,0,0,0,0,0,2,1.3,-8,,
2023-04-09,202304090BRK,PHI,Q2,Mac McClung,https://www.basketball-reference.com/boxscores/202304090BRK.html,5.3,1,2,.500,0,1,0,2,0,0,0,2,0,0,1,0,2,0.6,-2,.000,.000
2023-04-09,202304090BRK,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202304090BRK.html,6.62,1,2,.500,1,2,0,0,0,2,2,0,0,0,2,2,3,-0.2,+1,.500,
2023-04-09,202304090BRK,PHI,Q2,Louis King,https://www.basketball-reference.com/boxscores/202304090BRK.html,8.5,0,2,.000,0,2,0,0,1,1,2,0,1,0,1,0,0,-0.4,-4,.000,
2023-04-09,202304090BRK,PHI,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202304090BRK.html,5.6,0,2,.000,0,0,0,0,1,0,1,2,0,0,0,0,0,0.7,0,,
2023-04-09,202304090BRK,PHI,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202304090BRK.html,4.43,2,3,.667,0,0,1,1,0,2,2,1,1,0,0,0,5,6.0,+4,,1.000
2023-04-09,202304090BRK,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202304090BRK.html,10.18,2,3,.667,0,1,0,0,0,0,0,2,1,0,0,1,4,4.7,+1,.000,
2023-04-09,202304090BRK,PHI,Q3,Paul Reed,https://www.basketball-reference.com/boxscores/202304090BRK.html,7.2,2,6,.333,1,2,0,0,2,0,2,0,1,1,1,1,5,3.3,+2,.500,
2023-04-09,202304090BRK,PHI,Q3,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202304090BRK.html,5.93,1,3,.333,0,1,0,0,0,1,1,0,0,0,0,0,2,0.6,+4,.000,
