game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-03-26,202103260UTA,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202103260UTA.html,9.62,4,5,.800,0,0,0,0,0,1,1,3,0,0,0,0,8,8.5,-6,,
2021-03-26,202103260UTA,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202103260UTA.html,9.62,1,2,.500,0,0,0,0,0,1,1,3,1,0,0,0,2,4.4,-6,,
2021-03-26,202103260UTA,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103260UTA.html,7.02,1,3,.333,0,1,0,0,0,0,0,0,0,0,0,0,2,0.3,-5,.000,
2021-03-26,202103260UTA,MEM,Q1,Grayson Allen,https://www.basketball-reference.com/boxscores/202103260UTA.html,7.02,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,-5,.500,
2021-03-26,202103260UTA,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202103260UTA.html,5.27,0,1,.000,0,0,0,0,0,1,1,1,0,0,1,1,0,-1.1,-9,,
2021-03-26,202103260UTA,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202103260UTA.html,6.73,3,5,.600,1,1,0,0,0,0,0,1,0,0,0,0,7,5.4,-5,1.000,
2021-03-26,202103260UTA,MEM,Q1,Justise Winslow,https://www.basketball-reference.com/boxscores/202103260UTA.html,4.98,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-9,,
2021-03-26,202103260UTA,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202103260UTA.html,4.98,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-9,.000,
2021-03-26,202103260UTA,MEM,Q1,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202103260UTA.html,2.38,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,,
2021-03-26,202103260UTA,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202103260UTA.html,2.38,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.0,-8,,
2021-03-26,202103260UTA,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202103260UTA.html,6.95,2,6,.333,1,2,1,2,0,0,0,0,0,0,0,0,6,2.2,-4,.500,.500
2021-03-26,202103260UTA,MEM,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202103260UTA.html,6.62,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-8,,
2021-03-26,202103260UTA,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202103260UTA.html,6.97,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,+5,.000,
2021-03-26,202103260UTA,MEM,Q2,Grayson Allen,https://www.basketball-reference.com/boxscores/202103260UTA.html,6.62,1,4,.250,1,3,0,0,0,1,1,1,0,0,0,1,3,1.2,-8,.333,
