game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-26,202112260SAS,DET,https://www.basketball-reference.com/boxscores/202112260SAS.html,112.1,0.429,11.0,24.6,0.255,97.2
2021-12-26,202112260SAS,SAS,https://www.basketball-reference.com/boxscores/202112260SAS.html,112.1,0.632,15.0,24.3,0.319,128.4
