game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2023-02-25,202302250MEM,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202302250MEM.html,9.88,2,2,1.000,0,0,0,0,2,5,7,1,0,0,1,0,4,6.0,-8,,
2023-02-25,202302250MEM,DEN,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302250MEM.html,9.88,2,4,.500,0,2,3,4,0,1,1,0,0,1,1,0,7,4.6,-8,.000,.750
2023-02-25,202302250MEM,DEN,Q1,Jamal Murray,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.22,1,5,.200,1,4,1,1,0,0,0,1,1,0,0,1,4,2.2,-1,.250,1.000
2023-02-25,202302250MEM,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.13,0,2,.000,0,2,0,0,0,1,1,1,0,0,1,1,0,-1.8,-1,.000,
2023-02-25,202302250MEM,DEN,Q1,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.13,1,2,.500,0,0,0,0,0,2,2,1,0,1,1,1,2,1.6,-1,,
2023-02-25,202302250MEM,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.87,1,1,1.000,1,1,0,0,0,0,0,0,0,0,1,1,3,1.3,-7,1.000,
2023-02-25,202302250MEM,DEN,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.87,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-7,,
2023-02-25,202302250MEM,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202302250MEM.html,2.12,0,0,,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,0,,
2023-02-25,202302250MEM,DEN,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202302250MEM.html,2.12,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,,
2023-02-25,202302250MEM,DEN,Q1,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.78,0,2,.000,0,1,0,0,1,0,1,0,0,0,0,0,0,-0.7,-7,.000,
2023-02-25,202302250MEM,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.35,3,5,.600,0,0,1,1,1,1,2,1,0,0,1,0,7,5.4,-4,,1.000
2023-02-25,202302250MEM,DEN,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.35,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,-4,,
2023-02-25,202302250MEM,DEN,Q2,Jamal Murray,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.35,2,5,.400,0,1,0,0,1,0,1,1,0,0,1,0,4,1.7,-4,.000,
2023-02-25,202302250MEM,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.12,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,,
2023-02-25,202302250MEM,DEN,Q2,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.12,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,.000,
2023-02-25,202302250MEM,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.88,1,2,.500,1,2,2,2,1,3,4,0,0,0,1,0,5,4.6,-15,.500,1.000
2023-02-25,202302250MEM,DEN,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.88,2,4,.500,0,1,0,0,0,1,1,0,0,0,0,1,4,1.9,-15,.000,
2023-02-25,202302250MEM,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.65,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-12,,
2023-02-25,202302250MEM,DEN,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.65,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,-12,,
2023-02-25,202302250MEM,DEN,Q2,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.65,0,1,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.1,-12,.000,
2023-02-25,202302250MEM,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.45,2,4,.500,0,0,0,0,0,4,4,1,0,0,1,1,4,2.5,-8,,
2023-02-25,202302250MEM,DEN,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.45,1,3,.333,0,2,0,0,0,0,0,1,1,0,0,1,2,1.6,-8,.000,
2023-02-25,202302250MEM,DEN,Q3,Jamal Murray,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.45,0,3,.000,0,0,0,0,1,1,2,2,0,0,0,0,0,0.3,-8,,
2023-02-25,202302250MEM,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.72,2,7,.286,1,5,0,0,1,1,2,0,0,0,0,1,5,1.5,-7,.200,
2023-02-25,202302250MEM,DEN,Q3,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.72,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-7,.000,
2023-02-25,202302250MEM,DEN,Q3,Jeff Green,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.28,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,,
2023-02-25,202302250MEM,DEN,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.28,1,2,.500,0,1,0,0,0,0,0,1,0,0,1,0,2,0.7,-1,.000,
2023-02-25,202302250MEM,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.55,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,0,,
2023-02-25,202302250MEM,DEN,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.55,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,0,,
2023-02-25,202302250MEM,DEN,Q3,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.55,1,2,.500,1,1,0,0,0,1,1,2,1,0,0,1,3,4.3,0,1.000,
2023-02-25,202302250MEM,DEN,Q4,Jeff Green,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.75,0,3,.000,0,2,2,2,0,0,0,1,0,1,0,0,2,1.3,+4,.000,1.000
2023-02-25,202302250MEM,DEN,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.75,1,5,.200,0,0,0,0,1,4,5,1,0,0,0,0,2,1.5,+4,,
2023-02-25,202302250MEM,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202302250MEM.html,12.0,3,4,.750,2,2,1,2,1,2,3,1,0,0,0,0,9,9.0,+14,1.000,.500
2023-02-25,202302250MEM,DEN,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/202302250MEM.html,12.0,1,1,1.000,0,0,0,0,1,5,6,0,1,1,1,0,2,4.6,+14,,
2023-02-25,202302250MEM,DEN,Q4,Reggie Jackson,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.75,2,4,.500,1,3,0,0,0,0,0,1,0,0,0,1,5,3.3,+4,.333,
2023-02-25,202302250MEM,DEN,Q4,Jack White,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,2,2,1.000,2,2,1,2,0,1,1,2,0,0,0,1,7,7.3,+10,1.000,.500
2023-02-25,202302250MEM,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+10,1.000,
2023-02-25,202302250MEM,DEN,Q4,Ish Smith,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,1,1.000,0,0,0,0,0,1,1,2,0,0,2,0,2,1.4,+10,,
2023-02-25,202302250MEM,MEM,Q1,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,9.88,4,4,1.000,0,0,0,0,1,2,3,2,0,1,0,0,8,10.2,+8,,
2023-02-25,202302250MEM,MEM,Q1,Desmond Bane,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.42,2,7,.286,1,5,0,0,1,1,2,2,0,0,0,1,5,2.9,-1,.200,
2023-02-25,202302250MEM,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/202302250MEM.html,9.88,4,7,.571,1,1,1,2,0,3,3,2,0,0,1,0,10,7.6,+8,1.000,.500
2023-02-25,202302250MEM,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302250MEM.html,9.88,1,3,.333,0,1,0,0,1,1,2,1,1,0,0,0,2,3.0,+8,.000,
2023-02-25,202302250MEM,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.53,1,3,.333,1,1,0,0,0,1,1,0,1,0,1,1,3,1.2,+2,1.000,
2023-02-25,202302250MEM,MEM,Q1,Luke Kennard,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.7,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7,+9,,
2023-02-25,202302250MEM,MEM,Q1,Santi Aldama,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.47,0,1,.000,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.1,+6,.000,
2023-02-25,202302250MEM,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/202302250MEM.html,2.12,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2023-02-25,202302250MEM,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302250MEM.html,2.12,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,0,,
2023-02-25,202302250MEM,MEM,Q2,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.92,1,1,1.000,0,0,0,0,0,2,2,1,0,0,0,2,2,2.2,+9,,
2023-02-25,202302250MEM,MEM,Q2,Desmond Bane,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.93,2,2,1.000,0,0,0,0,0,1,1,0,0,1,0,0,4,4.4,+6,,
2023-02-25,202302250MEM,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.12,2,3,.667,0,1,0,0,0,0,0,0,0,0,1,1,4,1.3,+1,.000,
2023-02-25,202302250MEM,MEM,Q2,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.12,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+1,,
2023-02-25,202302250MEM,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.47,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,+9,,
2023-02-25,202302250MEM,MEM,Q2,Luke Kennard,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.07,1,2,.500,1,1,0,0,0,0,0,2,0,0,0,0,3,3.4,+10,1.000,
2023-02-25,202302250MEM,MEM,Q2,Santi Aldama,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.53,2,4,.500,1,3,0,0,1,1,2,0,2,0,0,0,5,6.0,+7,.333,
2023-02-25,202302250MEM,MEM,Q2,Tyus Jones,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.88,5,7,.714,4,6,0,0,0,0,0,3,0,0,0,0,14,13.2,+15,.667,
2023-02-25,202302250MEM,MEM,Q2,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.08,1,2,.500,0,0,0,0,1,1,2,1,0,0,0,0,2,2.7,+7,,
2023-02-25,202302250MEM,MEM,Q2,John Konchar,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.88,1,2,.500,0,1,0,0,0,2,2,1,2,0,0,0,2,4.3,+15,.000,
2023-02-25,202302250MEM,MEM,Q3,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,8.45,1,1,1.000,0,0,0,0,0,2,2,1,0,0,1,1,2,1.6,+8,,
2023-02-25,202302250MEM,MEM,Q3,Desmond Bane,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.43,0,2,.000,0,2,0,0,1,1,2,2,0,0,0,0,0,1.0,+4,.000,
2023-02-25,202302250MEM,MEM,Q3,Ja Morant,https://www.basketball-reference.com/boxscores/202302250MEM.html,11.23,3,8,.375,0,2,3,3,0,4,4,2,1,0,2,1,9,5.8,+10,.000,1.000
2023-02-25,202302250MEM,MEM,Q3,Dillon Brooks,https://www.basketball-reference.com/boxscores/202302250MEM.html,11.23,3,5,.600,2,3,0,0,0,1,1,0,0,0,0,0,8,6.0,+10,.667,
2023-02-25,202302250MEM,MEM,Q3,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.67,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,1,4,3.6,+6,,1.000
2023-02-25,202302250MEM,MEM,Q3,Luke Kennard,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.33,1,2,.500,1,2,0,0,0,1,1,0,0,0,0,0,3,2.3,+2,.500,
2023-02-25,202302250MEM,MEM,Q3,Santi Aldama,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.33,0,0,,0,0,0,0,1,1,2,1,0,0,1,0,0,0.7,+2,,
2023-02-25,202302250MEM,MEM,Q3,Tyus Jones,https://www.basketball-reference.com/boxscores/202302250MEM.html,0.77,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,-2,,
2023-02-25,202302250MEM,MEM,Q3,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.55,1,2,.500,0,0,0,0,1,0,1,0,0,0,1,0,2,0.7,0,,
2023-02-25,202302250MEM,MEM,Q4,Desmond Bane,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.75,0,2,.000,0,0,1,1,0,0,0,0,1,0,1,0,1,-0.4,-1,,1.000
2023-02-25,202302250MEM,MEM,Q4,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,3,.000,0,2,0,0,0,0,0,0,0,1,1,1,0,-2.8,-3,.000,
2023-02-25,202302250MEM,MEM,Q4,Luke Kennard,https://www.basketball-reference.com/boxscores/202302250MEM.html,6.52,2,2,1.000,2,2,0,0,0,1,1,0,0,0,0,0,6,5.7,0,1.000,
2023-02-25,202302250MEM,MEM,Q4,Santi Aldama,https://www.basketball-reference.com/boxscores/202302250MEM.html,3.5,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,2,0,-1.5,-1,.000,
2023-02-25,202302250MEM,MEM,Q4,Tyus Jones,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.75,1,5,.200,1,4,0,0,0,1,1,2,0,0,0,0,3,1.6,-4,.250,
2023-02-25,202302250MEM,MEM,Q4,Brandon Clarke,https://www.basketball-reference.com/boxscores/202302250MEM.html,7.75,2,2,1.000,0,0,0,0,1,4,5,0,0,0,1,0,4,4.3,-4,,
2023-02-25,202302250MEM,MEM,Q4,John Konchar,https://www.basketball-reference.com/boxscores/202302250MEM.html,5.23,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-7,.000,
2023-02-25,202302250MEM,MEM,Q4,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,2,.500,0,0,0,0,1,0,1,1,1,0,0,0,2,3.4,-10,,
2023-02-25,202302250MEM,MEM,Q4,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,1,2,.500,0,1,0,0,0,0,0,1,1,0,0,0,2,2.7,-10,.000,
2023-02-25,202302250MEM,MEM,Q4,Jake LaRavia,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-10,.000,
2023-02-25,202302250MEM,MEM,Q4,David Roddy,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,2,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.1,-10,.000,
2023-02-25,202302250MEM,MEM,Q4,Ziaire Williams,https://www.basketball-reference.com/boxscores/202302250MEM.html,4.25,0,1,.000,0,1,0,0,1,0,1,0,0,0,1,1,0,-1.4,-10,.000,
