game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-11-26,202111260DEN,MIL,https://www.basketball-reference.com/boxscores/202111260DEN.html,96.4,0.74,21.2,18.5,0.164,124.5
2021-11-26,202111260DEN,DEN,https://www.basketball-reference.com/boxscores/202111260DEN.html,96.4,0.527,7.5,18.8,0.13,113.1
