game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-28,202203280MEM,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203280MEM.html,34.65,4,11,.364,0,2,.000,7,10,.700,1,6,7,4,1,2,3,0,15,12.4,-15
2022-03-28,202203280MEM,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203280MEM.html,29.27,5,15,.333,0,5,.000,0,0,,2,4,6,2,1,0,3,2,10,2.7,-19
2022-03-28,202203280MEM,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202203280MEM.html,27.88,7,17,.412,3,6,.500,8,8,1.000,0,5,5,3,0,0,1,1,25,18.1,-21
2022-03-28,202203280MEM,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202203280MEM.html,20.78,1,2,.500,0,0,,0,0,,1,3,4,2,0,0,0,4,2,2.4,-13
2022-03-28,202203280MEM,GSW,Gary Payton II,https://www.basketball-reference.com/boxscores/202203280MEM.html,13.85,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,0,3,2,2.1,-14
2022-03-28,202203280MEM,GSW,Moses Moody,https://www.basketball-reference.com/boxscores/202203280MEM.html,27.2,7,14,.500,3,7,.429,1,2,.500,0,3,3,0,2,2,0,4,18,13.3,-21
2022-03-28,202203280MEM,GSW,Chris Chiozza,https://www.basketball-reference.com/boxscores/202203280MEM.html,20.12,2,6,.333,1,4,.250,1,2,.500,0,2,2,2,1,0,4,4,6,-0.4,-7
2022-03-28,202203280MEM,GSW,Damion Lee,https://www.basketball-reference.com/boxscores/202203280MEM.html,19.42,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,4,2.6,-11
2022-03-28,202203280MEM,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202203280MEM.html,18.48,2,6,.333,1,2,.500,0,0,,1,3,4,0,0,1,2,3,5,0.7,-22
2022-03-28,202203280MEM,GSW,Andre Iguodala,https://www.basketball-reference.com/boxscores/202203280MEM.html,15.63,2,3,.667,1,2,.500,1,2,.500,2,1,3,2,0,0,0,3,6,6.2,+2
2022-03-28,202203280MEM,GSW,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202203280MEM.html,12.72,1,3,.333,0,0,,0,0,,0,2,2,1,1,1,1,2,2,1.5,+1
2022-03-28,202203280MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202203280MEM.html,26.73,7,15,.467,5,6,.833,3,4,.750,0,2,2,3,2,0,0,0,22,18.6,+31
2022-03-28,202203280MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202203280MEM.html,25.67,3,9,.333,0,3,.000,1,2,.500,0,4,4,6,0,0,0,0,7,6.9,+9
2022-03-28,202203280MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202203280MEM.html,25.18,5,8,.625,0,1,.000,3,3,1.000,0,5,5,1,0,1,3,2,13,8.5,+17
2022-03-28,202203280MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202203280MEM.html,22.0,9,15,.600,1,3,.333,2,4,.500,1,1,2,0,1,0,2,3,21,12.1,+10
2022-03-28,202203280MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202203280MEM.html,20.3,3,5,.600,0,0,,2,3,.667,3,6,9,2,2,1,0,4,8,11.7,+19
2022-03-28,202203280MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202203280MEM.html,25.37,1,7,.143,0,1,.000,3,4,.750,4,5,9,3,1,0,1,2,5,5.7,+16
2022-03-28,202203280MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202203280MEM.html,25.15,3,9,.333,0,1,.000,6,9,.667,2,2,4,2,0,1,2,4,12,6.2,+4
2022-03-28,202203280MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202203280MEM.html,23.82,2,5,.400,1,4,.250,3,4,.750,1,3,4,4,1,0,1,1,8,8.9,+14
2022-03-28,202203280MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202203280MEM.html,21.37,8,13,.615,5,9,.556,0,0,,1,5,6,2,0,0,1,1,21,17.3,+21
2022-03-28,202203280MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202203280MEM.html,16.3,1,2,.500,0,1,.000,0,0,,0,4,4,3,2,0,1,0,2,5.3,+8
2022-03-28,202203280MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202203280MEM.html,8.12,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,2,0,2,4,4,1.3,-9
