game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2024-03-12,202403120SAC,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202403120SAC.html,10.03,0,3,.000,0,0,0,0,0,1,1,3,0,1,1,0,0,0.0,-4,,
2024-03-12,202403120SAC,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403120SAC.html,8.62,3,5,.600,0,1,2,3,1,2,3,2,1,0,0,1,8,8.6,-8,.000,.667
2024-03-12,202403120SAC,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202403120SAC.html,8.63,1,4,.250,0,2,0,0,2,1,3,0,0,0,0,0,2,1.3,-8,.000,
2024-03-12,202403120SAC,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202403120SAC.html,7.58,2,4,.500,1,2,0,0,0,1,1,0,0,0,0,0,5,3.3,-11,.500,
2024-03-12,202403120SAC,MIL,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202403120SAC.html,7.58,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,1.4,-11,,
2024-03-12,202403120SAC,MIL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403120SAC.html,4.42,1,1,1.000,0,0,1,1,0,1,1,0,0,0,0,0,3,3.0,+3,,1.000
2024-03-12,202403120SAC,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403120SAC.html,4.42,2,3,.667,1,2,0,0,1,0,1,0,0,0,0,0,5,4.4,+3,.500,
2024-03-12,202403120SAC,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202403120SAC.html,6.75,2,4,.500,0,0,3,4,0,0,0,1,0,0,0,0,7,5.3,0,,.750
2024-03-12,202403120SAC,MIL,Q1,A.J. Green,https://www.basketball-reference.com/boxscores/202403120SAC.html,1.97,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,.000,
2024-03-12,202403120SAC,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202403120SAC.html,8.1,1,4,.250,0,1,2,2,0,2,2,0,0,0,1,0,4,1.2,-8,.000,1.000
2024-03-12,202403120SAC,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403120SAC.html,9.25,5,5,1.000,0,0,4,5,0,4,4,1,0,0,2,0,14,12.0,-8,,.800
2024-03-12,202403120SAC,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202403120SAC.html,7.88,0,0,,0,0,2,2,0,0,0,0,0,1,1,1,2,1.3,-6,,1.000
2024-03-12,202403120SAC,MIL,Q2,Malik Beasley,https://www.basketball-reference.com/boxscores/202403120SAC.html,9.02,1,5,.200,1,5,0,0,0,0,0,1,0,0,1,1,3,-0.8,-8,.200,
2024-03-12,202403120SAC,MIL,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202403120SAC.html,4.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-11,,
2024-03-12,202403120SAC,MIL,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403120SAC.html,6.63,0,0,,0,0,1,2,0,0,0,2,0,0,0,0,1,2.0,-2,,.500
2024-03-12,202403120SAC,MIL,Q2,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403120SAC.html,4.98,0,2,.000,0,1,2,2,0,0,0,0,0,0,0,1,2,0.2,-3,.000,1.000
2024-03-12,202403120SAC,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202403120SAC.html,6.65,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-6,,
