game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-28,201912280CHI,ATL,John Collins,https://www.basketball-reference.com/boxscores/201912280CHI.html,32.98,14,26,.538,2,6,.333,4,4,1.000,4,4,8,2,1,3,2,0,34,27.9,-23
2019-12-28,201912280CHI,ATL,De'Andre Hunter,https://www.basketball-reference.com/boxscores/201912280CHI.html,30.2,2,9,.222,2,4,.500,0,0,,0,3,3,3,0,0,4,1,6,-0.9,-29
2019-12-28,201912280CHI,ATL,Kevin Huerter,https://www.basketball-reference.com/boxscores/201912280CHI.html,29.75,2,12,.167,0,5,.000,2,2,1.000,0,1,1,4,0,0,3,2,6,-2.3,-28
2019-12-28,201912280CHI,ATL,Cam Reddish,https://www.basketball-reference.com/boxscores/201912280CHI.html,27.67,1,5,.200,0,3,.000,0,0,,1,4,5,6,2,0,1,0,2,6.0,-21
2019-12-28,201912280CHI,ATL,Bruno Fernando,https://www.basketball-reference.com/boxscores/201912280CHI.html,13.7,2,6,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,3,4,1.1,-9
2019-12-28,201912280CHI,ATL,Allen Crabbe,https://www.basketball-reference.com/boxscores/201912280CHI.html,23.35,2,8,.250,1,7,.143,0,0,,0,2,2,3,1,0,2,2,5,1.1,-9
2019-12-28,201912280CHI,ATL,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/201912280CHI.html,22.28,2,5,.400,1,2,.500,0,0,,1,4,5,0,2,0,3,3,5,2.0,-25
2019-12-28,201912280CHI,ATL,Alex Len,https://www.basketball-reference.com/boxscores/201912280CHI.html,20.08,4,4,1.000,2,2,1.000,0,3,.000,0,5,5,2,0,0,1,3,10,8.3,-12
2019-12-28,201912280CHI,ATL,Brandon Goodwin,https://www.basketball-reference.com/boxscores/201912280CHI.html,12.4,2,5,.400,1,1,1.000,0,0,,1,0,1,1,0,1,0,1,5,4.0,-10
2019-12-28,201912280CHI,ATL,Vince Carter,https://www.basketball-reference.com/boxscores/201912280CHI.html,12.03,0,4,.000,0,3,.000,2,2,1.000,0,4,4,1,0,1,2,0,2,-0.2,+1
2019-12-28,201912280CHI,ATL,Damian Jones,https://www.basketball-reference.com/boxscores/201912280CHI.html,11.27,1,1,1.000,0,0,,0,0,,1,2,3,1,1,0,0,0,2,4.7,-10
2019-12-28,201912280CHI,ATL,Evan Turner,https://www.basketball-reference.com/boxscores/201912280CHI.html,4.27,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,0
2019-12-28,201912280CHI,CHI,Kris Dunn,https://www.basketball-reference.com/boxscores/201912280CHI.html,30.27,2,6,.333,0,0,,0,0,,0,2,2,4,3,0,1,1,4,5.6,+20
2019-12-28,201912280CHI,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/201912280CHI.html,29.97,7,15,.467,3,7,.429,2,2,1.000,0,7,7,4,2,0,2,0,19,16.2,+24
2019-12-28,201912280CHI,CHI,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/201912280CHI.html,29.97,5,8,.625,1,2,.500,0,1,.000,2,6,8,6,3,0,2,1,11,15.0,+24
2019-12-28,201912280CHI,CHI,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/201912280CHI.html,25.95,4,8,.500,2,3,.667,3,4,.750,3,5,8,4,0,0,2,2,13,12.2,+24
2019-12-28,201912280CHI,CHI,Lauri Markkanen,https://www.basketball-reference.com/boxscores/201912280CHI.html,21.72,8,14,.571,4,9,.444,5,6,.833,2,2,4,1,0,0,1,3,25,18.5,+21
2019-12-28,201912280CHI,CHI,Coby White,https://www.basketball-reference.com/boxscores/201912280CHI.html,25.7,8,11,.727,2,3,.667,0,0,,1,4,5,0,0,0,5,1,18,10.0,+14
2019-12-28,201912280CHI,CHI,Thaddeus Young,https://www.basketball-reference.com/boxscores/201912280CHI.html,22.92,3,7,.429,1,2,.500,3,4,.750,1,5,6,1,2,0,1,2,10,9.0,+14
2019-12-28,201912280CHI,CHI,Daniel Gafford,https://www.basketball-reference.com/boxscores/201912280CHI.html,16.77,3,5,.600,0,0,,0,0,,2,2,4,0,0,2,2,2,6,4.3,+4
2019-12-28,201912280CHI,CHI,Denzel Valentine,https://www.basketball-reference.com/boxscores/201912280CHI.html,16.7,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,1,1,1,5,4.6,+7
2019-12-28,201912280CHI,CHI,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/201912280CHI.html,6.1,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+9
2019-12-28,201912280CHI,CHI,Luke Kornet,https://www.basketball-reference.com/boxscores/201912280CHI.html,5.28,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,0,3,3.7,+7
2019-12-28,201912280CHI,CHI,Shaquille Harrison,https://www.basketball-reference.com/boxscores/201912280CHI.html,5.28,0,3,.000,0,0,,2,2,1.000,0,2,2,1,2,1,0,2,2,3.1,+7
2019-12-28,201912280CHI,CHI,Adam Mokoka,https://www.basketball-reference.com/boxscores/201912280CHI.html,3.37,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,0
