game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-12-15,202212150MEM,MIL,https://www.basketball-reference.com/boxscores/202212150MEM.html,18,23,30,30,101
2022-12-15,202212150MEM,MEM,https://www.basketball-reference.com/boxscores/202212150MEM.html,33,37,47,25,142
