game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-12-21,202412210ATL,MEM,https://www.basketball-reference.com/boxscores/202412210ATL.html,109.3,0.608,14.9,18.6,0.103,117.2
2024-12-21,202412210ATL,ATL,https://www.basketball-reference.com/boxscores/202412210ATL.html,109.3,0.575,21.6,15.8,0.25,102.5
