game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-11-20,202311200NOP,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202311200NOP.html,30.67,4,8,.500,0,0,2,3,.667,5,5,10,8,0,0,5,4,10,9.6,-36,
2023-11-20,202311200NOP,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202311200NOP.html,29.97,4,9,.444,3,6,5,6,.833,0,4,4,0,1,0,0,0,16,13.1,-23,.500
2023-11-20,202311200NOP,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202311200NOP.html,28.73,5,18,.278,2,12,2,4,.500,0,2,2,0,1,0,2,1,14,1.8,-32,.167
2023-11-20,202311200NOP,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202311200NOP.html,22.53,4,10,.400,2,8,0,0,,0,0,0,3,0,0,0,1,10,6.3,-25,.250
2023-11-20,202311200NOP,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202311200NOP.html,16.37,1,4,.250,1,2,2,2,1.000,2,1,3,0,1,1,0,2,5,5.2,-20,.500
2023-11-20,202311200NOP,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202311200NOP.html,24.4,3,11,.273,2,6,0,0,,0,0,0,5,0,0,1,2,8,3.2,-16,.333
2023-11-20,202311200NOP,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202311200NOP.html,19.27,0,2,.000,0,2,2,2,1.000,0,0,0,8,0,0,1,1,2,4.8,-4,.000
2023-11-20,202311200NOP,SAC,Kessler Edwards,https://www.basketball-reference.com/boxscores/202311200NOP.html,15.03,1,4,.250,1,4,0,0,,0,4,4,0,0,1,0,2,3,1.7,-12,.250
2023-11-20,202311200NOP,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202311200NOP.html,13.72,4,8,.500,0,2,0,1,.000,0,1,1,0,1,0,0,2,8,4.1,-1,.000
2023-11-20,202311200NOP,SAC,JaVale McGee,https://www.basketball-reference.com/boxscores/202311200NOP.html,12.57,4,6,.667,0,0,2,4,.500,2,5,7,1,0,2,3,3,10,7.4,-6,
2023-11-20,202311200NOP,SAC,Jalen Slawson,https://www.basketball-reference.com/boxscores/202311200NOP.html,12.0,2,3,.667,0,1,0,0,,0,3,3,2,0,1,1,1,4,4.3,-5,.000
2023-11-20,202311200NOP,SAC,Chris Duarte,https://www.basketball-reference.com/boxscores/202311200NOP.html,8.3,0,2,.000,0,2,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-3,.000
2023-11-20,202311200NOP,SAC,Filip Petrušev,https://www.basketball-reference.com/boxscores/202311200NOP.html,6.43,1,2,.500,0,0,1,2,.500,0,0,0,0,0,0,0,1,3,1.2,+3,
2023-11-20,202311200NOP,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202311200NOP.html,29.55,12,16,.750,0,0,2,2,1.000,0,3,3,5,3,1,1,2,26,25.9,+32,
2023-11-20,202311200NOP,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202311200NOP.html,27.12,7,9,.778,1,2,3,4,.750,1,6,7,4,1,2,1,4,18,19.2,+39,.500
2023-11-20,202311200NOP,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202311200NOP.html,25.78,11,18,.611,5,5,4,4,1.000,0,4,4,3,0,0,1,0,31,25.1,+33,1.000
2023-11-20,202311200NOP,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202311200NOP.html,24.62,1,4,.250,1,4,0,0,,0,2,2,5,1,0,0,2,3,4.9,+28,.250
2023-11-20,202311200NOP,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202311200NOP.html,21.18,3,4,.750,0,0,4,4,1.000,1,12,13,7,1,3,0,3,10,19.5,+33,
2023-11-20,202311200NOP,NOP,Jordan Hawkins,https://www.basketball-reference.com/boxscores/202311200NOP.html,29.12,3,11,.273,2,5,1,1,1.000,1,4,5,2,0,0,1,2,9,4.0,+8,.400
2023-11-20,202311200NOP,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202311200NOP.html,26.17,5,11,.455,1,5,0,0,,1,6,7,4,1,0,3,2,11,7.8,+2,.200
2023-11-20,202311200NOP,NOP,Cody Zeller,https://www.basketball-reference.com/boxscores/202311200NOP.html,23.3,4,7,.571,0,1,1,4,.250,3,6,9,2,0,0,1,2,9,8.0,+12,.000
2023-11-20,202311200NOP,NOP,Jose Alvarado,https://www.basketball-reference.com/boxscores/202311200NOP.html,15.2,2,5,.400,1,3,0,0,,0,0,0,3,0,0,2,0,5,2.4,+8,.333
2023-11-20,202311200NOP,NOP,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202311200NOP.html,11.52,1,4,.250,0,1,2,2,1.000,3,2,5,1,0,0,0,1,4,4.6,-12,.000
2023-11-20,202311200NOP,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202311200NOP.html,6.43,1,3,.333,1,2,0,0,,0,0,0,2,1,0,0,1,3,3.3,-3,.500
