game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-11-05,201911050OKC,ORL,https://www.basketball-reference.com/boxscores/201911050OKC.html,92.4,0.409,12.8,34.0,0.329,101.7
2019-11-05,201911050OKC,OKC,https://www.basketball-reference.com/boxscores/201911050OKC.html,92.4,0.5,8.7,15.9,0.186,110.4
