game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-30,202111300PHO,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/202111300PHO.html,8.55,1,4,.250,1,4,.250,0,0,0,0,0,0,0,1,0,0,3,1.3,-6,
2021-11-30,202111300PHO,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202111300PHO.html,10.38,6,7,.857,4,5,.800,0,0,0,1,1,0,0,0,1,0,16,12.8,+6,
2021-11-30,202111300PHO,GSW,Q1,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202111300PHO.html,10.43,3,5,.600,0,1,.000,0,0,0,0,0,1,1,0,1,0,6,4.4,+6,
2021-11-30,202111300PHO,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/202111300PHO.html,10.38,1,2,.500,0,0,,0,0,2,3,5,5,0,0,0,1,2,6.4,+6,
2021-11-30,202111300PHO,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/202111300PHO.html,7.35,2,2,1.000,0,0,,1,2,1,2,3,0,0,1,1,0,5,5.0,-5,.500
2021-11-30,202111300PHO,GSW,Q1,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202111300PHO.html,4.97,1,3,.333,1,2,.500,0,0,0,0,0,1,0,0,0,0,3,2.0,+8,
2021-11-30,202111300PHO,GSW,Q1,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202111300PHO.html,1.57,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
2021-11-30,202111300PHO,GSW,Q1,Gary Payton II,https://www.basketball-reference.com/boxscores/202111300PHO.html,4.7,0,0,,0,0,,0,0,0,2,2,1,1,0,0,1,0,1.9,+9,
2021-11-30,202111300PHO,GSW,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202111300PHO.html,1.62,0,0,,0,0,,0,0,0,0,0,1,1,0,0,0,0,1.7,-2,
2021-11-30,202111300PHO,GSW,Q1,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202111300PHO.html,0.05,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,0,
2021-11-30,202111300PHO,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/202111300PHO.html,8.97,2,10,.200,1,4,.250,0,0,1,0,1,0,1,0,0,0,5,0.5,-1,
2021-11-30,202111300PHO,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202111300PHO.html,6.8,0,2,.000,0,2,.000,2,3,0,1,1,0,1,0,2,2,2,-1.3,-7,.667
2021-11-30,202111300PHO,GSW,Q2,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202111300PHO.html,6.8,0,2,.000,0,0,,1,2,0,2,2,1,0,0,0,0,1,0.5,-7,.500
2021-11-30,202111300PHO,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/202111300PHO.html,5.98,0,1,.000,0,0,,0,0,0,2,2,0,0,0,2,1,0,-2.5,-7,
2021-11-30,202111300PHO,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/202111300PHO.html,3.35,0,2,.000,0,0,,0,0,2,0,2,0,0,0,0,0,0,0.0,-5,
