game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-01-04,202101040HOU,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202101040HOU.html,37.92,12,25,.480,3,10,.300,6,6,1.000,2,14,16,11,0,0,8,3,33,24.4,+28
2021-01-04,202101040HOU,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202101040HOU.html,32.63,3,8,.375,2,5,.400,1,1,1.000,1,3,4,1,1,1,1,3,9,6.4,+22
2021-01-04,202101040HOU,DAL,Josh Richardson,https://www.basketball-reference.com/boxscores/202101040HOU.html,30.78,4,10,.400,2,7,.286,5,5,1.000,1,0,1,0,1,0,1,6,15,7.9,+15
2021-01-04,202101040HOU,DAL,Willie Cauley-Stein,https://www.basketball-reference.com/boxscores/202101040HOU.html,24.13,5,7,.714,0,0,,5,6,.833,2,5,7,2,1,1,0,4,15,16.1,+18
2021-01-04,202101040HOU,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202101040HOU.html,18.4,0,1,.000,0,1,.000,0,0,,2,7,9,3,0,0,1,5,0,1.9,+16
2021-01-04,202101040HOU,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202101040HOU.html,31.27,11,14,.786,8,10,.800,0,0,,0,7,7,2,0,0,2,1,30,25.7,+18
2021-01-04,202101040HOU,DAL,James Johnson,https://www.basketball-reference.com/boxscores/202101040HOU.html,20.27,0,4,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,2,0,-3.0,-22
2021-01-04,202101040HOU,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202101040HOU.html,18.57,2,6,.333,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,1,6,5.0,-4
2021-01-04,202101040HOU,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202101040HOU.html,14.55,1,2,.500,0,0,,0,0,,2,0,2,0,1,1,0,3,2,2.9,-9
2021-01-04,202101040HOU,DAL,Trey Burke,https://www.basketball-reference.com/boxscores/202101040HOU.html,8.7,1,5,.200,1,3,.333,0,0,,0,1,1,0,0,0,1,3,3,-2.0,-13
2021-01-04,202101040HOU,DAL,Wes Iwundu,https://www.basketball-reference.com/boxscores/202101040HOU.html,2.73,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
2021-01-04,202101040HOU,HOU,James Harden,https://www.basketball-reference.com/boxscores/202101040HOU.html,38.47,5,17,.294,3,11,.273,8,10,.800,0,3,3,10,2,0,2,1,21,17.8,-24
2021-01-04,202101040HOU,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202101040HOU.html,35.27,0,1,.000,0,1,.000,0,0,,1,3,4,0,0,0,2,3,0,-2.3,-18
2021-01-04,202101040HOU,HOU,John Wall,https://www.basketball-reference.com/boxscores/202101040HOU.html,33.0,4,10,.400,1,3,.333,5,5,1.000,1,3,4,4,0,0,2,2,14,10.2,-13
2021-01-04,202101040HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202101040HOU.html,32.73,8,15,.533,0,5,.000,7,8,.875,1,6,7,0,1,1,3,3,23,15.3,-18
2021-01-04,202101040HOU,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202101040HOU.html,28.98,2,6,.333,1,3,.333,0,4,.000,0,2,2,1,1,0,0,3,5,1.1,-17
2021-01-04,202101040HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202101040HOU.html,25.9,5,12,.417,4,10,.400,6,6,1.000,1,4,5,2,1,1,1,2,20,16.8,+10
2021-01-04,202101040HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202101040HOU.html,24.83,3,6,.500,1,1,1.000,1,1,1.000,2,4,6,0,0,0,1,3,8,5.4,+5
2021-01-04,202101040HOU,HOU,Sterling Brown,https://www.basketball-reference.com/boxscores/202101040HOU.html,15.62,1,5,.200,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,1,5,1.8,+7
2021-01-04,202101040HOU,HOU,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202101040HOU.html,2.88,2,4,.500,0,1,.000,0,0,,1,2,3,0,0,2,1,1,4,3.3,+5
2021-01-04,202101040HOU,HOU,Bruno Caboclo,https://www.basketball-reference.com/boxscores/202101040HOU.html,1.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2021-01-04,202101040HOU,HOU,Brodric Thomas,https://www.basketball-reference.com/boxscores/202101040HOU.html,1.13,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
