game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-12-30,202212300DEN,MIA,Q1,Jimmy Butler,https://www.basketball-reference.com/boxscores/202212300DEN.html,7.68,0,4,.000,0,0,2,2,1.000,1,1,2,0,1,0,0,0,2,1.2,-4,
2022-12-30,202212300DEN,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202212300DEN.html,9.92,1,5,.200,0,2,0,0,,1,4,5,2,0,0,0,0,2,2.2,-5,.000
2022-12-30,202212300DEN,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202212300DEN.html,9.92,1,3,.333,1,3,0,0,,1,0,1,1,0,1,1,1,3,2.0,-5,.333
2022-12-30,202212300DEN,MIA,Q1,Bam Adebayo,https://www.basketball-reference.com/boxscores/202212300DEN.html,7.82,1,7,.143,0,0,0,0,,3,2,5,0,1,0,0,0,2,1.2,-5,
2022-12-30,202212300DEN,MIA,Q1,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202212300DEN.html,9.92,2,4,.500,1,2,0,0,,1,0,1,0,2,0,2,0,5,3.7,-5,.500
2022-12-30,202212300DEN,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202212300DEN.html,6.4,1,5,.200,1,3,0,0,,1,1,2,0,0,0,0,0,3,0.9,+1,.333
2022-12-30,202212300DEN,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202212300DEN.html,2.08,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,
2022-12-30,202212300DEN,MIA,Q1,Orlando Robinson,https://www.basketball-reference.com/boxscores/202212300DEN.html,4.18,0,0,,0,0,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+1,
2022-12-30,202212300DEN,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202212300DEN.html,2.08,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1,.000
2022-12-30,202212300DEN,MIA,Q2,Jimmy Butler,https://www.basketball-reference.com/boxscores/202212300DEN.html,9.0,2,2,1.000,0,0,2,3,.667,0,1,1,5,0,0,0,0,6,8.8,+8,
