game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-16,202102160OKC,POR,https://www.basketball-reference.com/boxscores/202102160OKC.html,97.9,0.542,8.8,27.8,0.115,117.5
2021-02-16,202102160OKC,OKC,https://www.basketball-reference.com/boxscores/202102160OKC.html,97.9,0.494,10.2,15.2,0.235,106.3
