game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-23,202312230OKC,LAL,Anthony Davis,https://www.basketball-reference.com/boxscores/202312230OKC.html,41.87,11,21,.524,1,1,1.000,3,6,.500,3,8,11,7,1,2,3,2,26,22.5,+3
2023-12-23,202312230OKC,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202312230OKC.html,37.3,13,20,.650,5,5,1.000,9,9,1.000,2,5,7,7,2,2,3,0,40,39.4,+10
2023-12-23,202312230OKC,LAL,Cam Reddish,https://www.basketball-reference.com/boxscores/202312230OKC.html,27.85,2,7,.286,0,4,.000,0,0,,1,3,4,7,1,0,0,2,4,6.6,+13
2023-12-23,202312230OKC,LAL,Taurean Prince,https://www.basketball-reference.com/boxscores/202312230OKC.html,27.67,3,7,.429,2,5,.400,2,2,1.000,1,5,6,1,1,2,0,5,10,9.6,+9
2023-12-23,202312230OKC,LAL,Jarred Vanderbilt,https://www.basketball-reference.com/boxscores/202312230OKC.html,23.73,1,4,.250,0,1,.000,0,0,,1,5,6,0,1,1,1,0,2,2.5,+5
2023-12-23,202312230OKC,LAL,Rui Hachimura,https://www.basketball-reference.com/boxscores/202312230OKC.html,29.58,8,14,.571,3,5,.600,2,2,1.000,0,6,6,2,1,0,0,0,21,18.6,+1
2023-12-23,202312230OKC,LAL,Austin Reaves,https://www.basketball-reference.com/boxscores/202312230OKC.html,28.4,4,8,.500,2,5,.400,1,1,1.000,0,3,3,9,0,0,1,3,11,12.0,-2
2023-12-23,202312230OKC,LAL,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202312230OKC.html,17.47,5,9,.556,3,6,.500,2,3,.667,0,1,1,3,0,0,1,1,15,11.3,0
2023-12-23,202312230OKC,LAL,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202312230OKC.html,6.13,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+6
2023-12-23,202312230OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202312230OKC.html,38.25,12,21,.571,1,5,.200,9,10,.900,1,4,5,7,3,0,3,2,34,29.7,-6
2023-12-23,202312230OKC,OKC,Jalen Williams,https://www.basketball-reference.com/boxscores/202312230OKC.html,34.13,11,17,.647,2,5,.400,4,4,1.000,0,6,6,3,0,0,1,3,28,22.2,+2
2023-12-23,202312230OKC,OKC,Chet Holmgren,https://www.basketball-reference.com/boxscores/202312230OKC.html,34.07,8,18,.444,1,6,.167,2,5,.400,4,6,10,0,1,3,0,1,19,15.7,-7
2023-12-23,202312230OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202312230OKC.html,30.1,3,9,.333,2,6,.333,0,0,,1,4,5,0,0,1,2,2,8,2.7,-18
2023-12-23,202312230OKC,OKC,Cason Wallace,https://www.basketball-reference.com/boxscores/202312230OKC.html,24.18,2,6,.333,1,4,.250,0,0,,1,2,3,4,1,0,0,2,5,5.9,-5
2023-12-23,202312230OKC,OKC,Kenrich Williams,https://www.basketball-reference.com/boxscores/202312230OKC.html,22.83,4,6,.667,3,4,.750,0,0,,1,1,2,5,1,1,0,2,11,13.8,+1
2023-12-23,202312230OKC,OKC,Isaiah Joe,https://www.basketball-reference.com/boxscores/202312230OKC.html,20.32,3,11,.273,1,6,.167,0,0,,1,4,5,1,0,2,2,1,7,2.1,-20
2023-12-23,202312230OKC,OKC,Ousmane Dieng,https://www.basketball-reference.com/boxscores/202312230OKC.html,10.7,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,2.9,+10
2023-12-23,202312230OKC,OKC,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202312230OKC.html,10.35,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,+5
2023-12-23,202312230OKC,OKC,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202312230OKC.html,6.13,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-0.3,-6
2023-12-23,202312230OKC,OKC,Jaylin Williams,https://www.basketball-reference.com/boxscores/202312230OKC.html,5.8,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,0
2023-12-23,202312230OKC,OKC,Olivier Sarr,https://www.basketball-reference.com/boxscores/202312230OKC.html,3.13,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,1,0,1.3,-1
