game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2022-03-20,202203200GSW,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202203200GSW.html,34:05,.550,.550,.400,.000,0.0,9.0,4.2,9.1,0.0,2.5,0.0,11.8,123,119,-1.8
2022-03-20,202203200GSW,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202203200GSW.html,33:59,.389,.375,.250,.042,2.6,15.0,8.4,42.3,0.0,0.0,7.6,31.4,96,117,-1.9
2022-03-20,202203200GSW,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202203200GSW.html,33:57,.429,.400,.600,.200,5.2,15.0,9.8,22.9,1.5,0.0,0.0,19.4,114,114,2.9
2022-03-20,202203200GSW,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203200GSW.html,33:11,.436,.375,.667,.333,5.4,12.3,8.6,4.3,4.6,0.0,12.7,19.2,92,107,-3.5
2022-03-20,202203200GSW,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202203200GSW.html,25:43,.363,.286,.000,.857,27.7,23.8,25.9,10.9,0.0,3.3,0.0,15.1,121,111,-3.5
2022-03-20,202203200GSW,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202203200GSW.html,27:08,.854,.792,.417,.500,0.0,7.5,3.5,7.4,1.9,0.0,6.4,23.3,161,117,14.5
2022-03-20,202203200GSW,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203200GSW.html,20:52,.605,.571,.429,.143,8.5,9.8,9.1,29.6,4.9,0.0,28.7,20.2,105,109,5.8
2022-03-20,202203200GSW,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203200GSW.html,19:26,.619,.625,.375,.250,4.6,0.0,2.4,17.6,0.0,0.0,10.1,20.5,121,125,4.3
2022-03-20,202203200GSW,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203200GSW.html,6:37,.000,.000,.500,.000,13.4,0.0,7.2,0.0,0.0,0.0,33.3,18.3,22,125,-25.6
2022-03-20,202203200GSW,SAS,Joe Wieskamp,https://www.basketball-reference.com/boxscores/202203200GSW.html,5:02,.532,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,131,124,-12.6
2022-03-20,202203200GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202203200GSW.html,38:18,.545,.545,.545,.000,2.7,4.6,3.7,0.0,1.3,0.0,0.0,24.1,129,121,0.8
2022-03-20,202203200GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202203200GSW.html,36:17,.640,.619,.429,.095,0.0,12.2,6.5,15.0,0.0,0.0,12.1,28.8,124,119,1.9
2022-03-20,202203200GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203200GSW.html,33:04,.472,.385,.231,.692,9.3,13.4,11.5,8.6,3.1,0.0,5.6,22.8,116,112,0.3
2022-03-20,202203200GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202203200GSW.html,18:13,.515,.333,.333,.667,5.6,24.4,15.7,34.3,0.0,0.0,34.0,13.6,110,113,-3.0
2022-03-20,202203200GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202203200GSW.html,17:23,.347,.500,.000,1.000,5.9,10.2,8.2,21.7,0.0,0.0,25.8,9.4,90,120,-4.9
2022-03-20,202203200GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203200GSW.html,29:22,.542,.462,.231,.308,27.8,24.2,25.9,15.7,0.0,2.8,16.9,25.4,120,112,2.9
2022-03-20,202203200GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202203200GSW.html,24:39,.563,.563,.250,.000,12.4,21.6,17.4,35.2,0.0,0.0,20.0,17.0,125,114,4.2
2022-03-20,202203200GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203200GSW.html,23:28,.571,.571,.286,.286,13.1,7.6,10.1,6.2,0.0,0.0,11.3,15.9,121,122,-3.8
2022-03-20,202203200GSW,GSW,Chris Chiozza,https://www.basketball-reference.com/boxscores/202203200GSW.html,19:16,.000,.000,1.000,.000,0.0,9.2,4.9,18.2,5.3,0.0,66.7,6.5,50,110,-2.8
