game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2022-12-02,202212020CLE,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,8.88,0,1,.000,0,0,0,0,0,0,0,1,0,0,1,1,0,-1.4,+6,,
2022-12-02,202212020CLE,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212020CLE.html,11.57,4,7,.571,0,1,1,2,1,1,2,2,0,0,1,0,9,6.7,-2,.000,.500
2022-12-02,202212020CLE,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,8.52,2,3,.667,1,2,0,0,1,1,2,0,0,0,0,1,5,4.3,-2,.500,
2022-12-02,202212020CLE,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212020CLE.html,8.08,2,3,.667,0,0,0,0,0,1,1,0,0,0,1,0,4,2.0,-2,,
2022-12-02,202212020CLE,ORL,Q1,Bol Bol,https://www.basketball-reference.com/boxscores/202212020CLE.html,9.22,0,0,,0,0,0,0,0,1,1,0,1,1,3,0,0,-1.0,-8,,
2022-12-02,202212020CLE,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202212020CLE.html,3.92,1,2,.500,1,1,2,2,0,1,1,0,1,0,0,0,5,5.3,0,1.000,1.000
2022-12-02,202212020CLE,ORL,Q1,Terrence Ross,https://www.basketball-reference.com/boxscores/202212020CLE.html,5.9,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-2,,
2022-12-02,202212020CLE,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202212020CLE.html,3.92,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2022-12-02,202212020CLE,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,7.48,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,1,0,-2.8,-4,.000,
2022-12-02,202212020CLE,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212020CLE.html,5.85,1,2,.500,0,1,1,2,0,1,1,1,1,0,0,0,3,3.6,-3,.000,.500
2022-12-02,202212020CLE,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,6.15,2,3,.667,0,1,1,2,1,0,1,0,0,0,2,2,5,1.2,-2,.000,.500
2022-12-02,202212020CLE,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202212020CLE.html,5.5,1,2,.500,0,1,0,0,0,1,1,1,0,0,1,0,2,1.0,+3,.000,
2022-12-02,202212020CLE,ORL,Q2,Bol Bol,https://www.basketball-reference.com/boxscores/202212020CLE.html,7.12,0,1,.000,0,0,0,0,0,3,3,1,0,1,0,0,0,1.6,-4,,
2022-12-02,202212020CLE,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202212020CLE.html,9.75,3,3,1.000,1,1,0,0,0,2,2,1,0,1,0,1,7,7.7,-8,1.000,
2022-12-02,202212020CLE,ORL,Q2,Terrence Ross,https://www.basketball-reference.com/boxscores/202212020CLE.html,5.32,1,2,.500,0,1,0,0,0,1,1,0,0,0,1,0,2,0.3,+1,.000,
2022-12-02,202212020CLE,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202212020CLE.html,6.15,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-2,.000,
2022-12-02,202212020CLE,ORL,Q2,Kevon Harris,https://www.basketball-reference.com/boxscores/202212020CLE.html,6.68,1,2,.500,0,1,1,1,0,1,1,0,0,0,0,0,3,2.3,-6,.000,1.000
2022-12-02,202212020CLE,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,9.95,1,4,.250,0,1,0,0,0,0,0,1,0,0,0,0,2,0.3,-5,.000,
2022-12-02,202212020CLE,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202212020CLE.html,12.0,3,4,.750,0,0,0,0,1,0,1,1,0,0,1,0,6,4.8,-11,,
2022-12-02,202212020CLE,ORL,Q3,Moritz Wagner,https://www.basketball-reference.com/boxscores/202212020CLE.html,8.93,1,3,.333,0,1,0,0,0,1,1,1,0,0,0,0,2,1.3,-7,.000,
