game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-08,201911080DEN,PHI,https://www.basketball-reference.com/boxscores/201911080DEN.html,24,33,27,13,97
2019-11-08,201911080DEN,DEN,https://www.basketball-reference.com/boxscores/201911080DEN.html,18,24,23,35,100
