game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2023-03-24,202303240SAC,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202303240SAC.html,12.0,3,5,.600,0,0,4,4,1.000,1,3,4,2,0,0,0,1,10,10.3,+6,
2023-03-24,202303240SAC,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202303240SAC.html,8.57,1,3,.333,0,1,2,2,1.000,2,0,2,2,0,0,0,0,4,5.1,+4,.000
2023-03-24,202303240SAC,PHO,Q1,Torrey Craig,https://www.basketball-reference.com/boxscores/202303240SAC.html,7.48,1,2,.500,0,1,0,0,,0,1,1,1,0,1,0,0,2,2.7,-2,.000
2023-03-24,202303240SAC,PHO,Q1,Josh Okogie,https://www.basketball-reference.com/boxscores/202303240SAC.html,5.7,1,2,.500,0,1,2,2,1.000,0,0,0,1,0,0,0,0,4,3.7,-2,.000
2023-03-24,202303240SAC,PHO,Q1,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202303240SAC.html,7.48,3,4,.750,0,0,0,1,.000,1,1,2,1,0,0,1,1,6,4.3,-2,
2023-03-24,202303240SAC,PHO,Q1,T.J. Warren,https://www.basketball-reference.com/boxscores/202303240SAC.html,4.52,1,4,.250,0,2,0,0,,0,0,0,0,2,0,0,0,2,1.6,+8,.000
2023-03-24,202303240SAC,PHO,Q1,Jock Landale,https://www.basketball-reference.com/boxscores/202303240SAC.html,4.52,1,2,.500,0,0,0,0,,1,2,3,0,0,0,0,0,2,2.3,+8,
2023-03-24,202303240SAC,PHO,Q1,Landry Shamet,https://www.basketball-reference.com/boxscores/202303240SAC.html,6.3,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+8,
2023-03-24,202303240SAC,PHO,Q1,Cameron Payne,https://www.basketball-reference.com/boxscores/202303240SAC.html,3.43,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,.000
2023-03-24,202303240SAC,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202303240SAC.html,4.35,2,2,1.000,0,0,1,1,1.000,0,3,3,1,0,0,0,0,5,6.0,-1,
2023-03-24,202303240SAC,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202303240SAC.html,7.65,1,2,.500,0,0,0,0,,0,0,0,9,0,0,0,0,2,7.3,+6,
2023-03-24,202303240SAC,PHO,Q2,Torrey Craig,https://www.basketball-reference.com/boxscores/202303240SAC.html,4.35,0,3,.000,0,2,0,0,,1,1,2,0,0,0,0,0,0,-1.1,-1,.000
2023-03-24,202303240SAC,PHO,Q2,Josh Okogie,https://www.basketball-reference.com/boxscores/202303240SAC.html,5.27,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+7,
