game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-01-17,202101170SAC,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202101170SAC.html,35:25,.530,.500,.368,.211,0.0,9.7,5.0,4.0,1.4,2.6,19.4,30.9,92,124,-9.6
2021-01-17,202101170SAC,NOP,Zion Williamson,https://www.basketball-reference.com/boxscores/202101170SAC.html,35:19,.901,.867,.000,.333,3.5,16.2,10.1,9.9,0.0,0.0,10.4,23.1,164,128,6.4
2021-01-17,202101170SAC,NOP,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202101170SAC.html,33:23,.441,.438,.375,.625,3.7,13.7,8.9,17.7,2.9,0.0,0.0,13.0,125,122,-0.1
2021-01-17,202101170SAC,NOP,Steven Adams,https://www.basketball-reference.com/boxscores/202101170SAC.html,31:59,.521,.375,.000,1.000,30.8,25.0,27.8,14.8,0.0,0.0,14.8,18.0,133,127,0.1
2021-01-17,202101170SAC,NOP,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202101170SAC.html,29:49,.706,.679,.286,.143,4.1,19.2,11.9,5.0,1.6,0.0,11.8,24.1,132,124,2.5
2021-01-17,202101170SAC,NOP,Josh Hart,https://www.basketball-reference.com/boxscores/202101170SAC.html,24:46,.500,.500,.600,.000,9.9,13.8,12.0,14.1,2.0,0.0,16.7,10.3,124,124,0.2
2021-01-17,202101170SAC,NOP,JJ Redick,https://www.basketball-reference.com/boxscores/202101170SAC.html,18:21,.972,.900,1.000,1.000,0.0,0.0,0.0,21.1,0.0,0.0,0.0,16.7,213,131,15.6
2021-01-17,202101170SAC,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202101170SAC.html,15:52,.751,.667,.000,.500,7.8,36.0,22.4,0.0,0.0,0.0,12.0,22.3,141,125,0.1
2021-01-17,202101170SAC,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202101170SAC.html,15:06,.255,.200,.000,.400,0.0,15.1,7.8,38.0,0.0,0.0,0.0,16.5,107,128,-9.7
2021-01-17,202101170SAC,SAC,Richaun Holmes,https://www.basketball-reference.com/boxscores/202101170SAC.html,42:11,.621,.583,.083,.167,5.4,14.6,9.8,2.9,1.2,3.6,0.0,13.5,136,131,-3.3
2021-01-17,202101170SAC,SAC,Harrison Barnes,https://www.basketball-reference.com/boxscores/202101170SAC.html,41:00,.415,.375,.750,.125,0.0,3.0,1.4,10.5,0.0,0.0,10.6,10.1,96,139,-8.6
2021-01-17,202101170SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202101170SAC.html,39:02,.704,.685,.333,.296,2.9,9.5,6.1,61.3,5.0,0.0,6.2,36.7,147,126,19.9
2021-01-17,202101170SAC,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202101170SAC.html,36:14,.654,.632,.316,.105,9.5,23.8,16.4,0.0,1.4,2.1,9.1,26.6,123,128,-0.6
2021-01-17,202101170SAC,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202101170SAC.html,35:45,.676,.625,.917,.250,0.0,13.8,6.6,10.0,1.4,2.1,13.1,18.9,123,131,0.7
2021-01-17,202101170SAC,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202101170SAC.html,22:58,.333,.333,.333,.000,5.0,10.7,7.7,9.3,0.0,6.6,40.0,9.6,73,133,-7.9
2021-01-17,202101170SAC,SAC,Cory Joseph,https://www.basketball-reference.com/boxscores/202101170SAC.html,9:27,.250,.250,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,54,139,-24.7
2021-01-17,202101170SAC,SAC,Glenn Robinson III,https://www.basketball-reference.com/boxscores/202101170SAC.html,8:09,.644,.500,.667,.667,0.0,15.1,7.3,0.0,0.0,0.0,0.0,21.0,137,135,-5.2
2021-01-17,202101170SAC,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202101170SAC.html,5:14,.667,.667,.000,.000,21.8,47.0,34.0,0.0,0.0,14.6,25.0,33.7,103,117,-1.7
