game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-07,202001070PHO,SAC,https://www.basketball-reference.com/boxscores/202001070PHO.html,26,27,25,36,114
2020-01-07,202001070PHO,PHO,https://www.basketball-reference.com/boxscores/202001070PHO.html,29,24,34,16,103
