game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-29,202001290POR,HOU,https://www.basketball-reference.com/boxscores/202001290POR.html,36,24,22,30,112
2020-01-29,202001290POR,POR,https://www.basketball-reference.com/boxscores/202001290POR.html,30,41,26,28,125
