game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-03-31,202303310CLE,NYK,https://www.basketball-reference.com/boxscores/202303310CLE.html,42,37,26,25,130
2023-03-31,202303310CLE,CLE,https://www.basketball-reference.com/boxscores/202303310CLE.html,47,25,30,14,116
