game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-01-12,202301120TOR,CHO,https://www.basketball-reference.com/boxscores/202301120TOR.html,98.7,0.617,19.8,27.3,0.247,115.5
2023-01-12,202301120TOR,TOR,https://www.basketball-reference.com/boxscores/202301120TOR.html,98.7,0.578,8.3,19.5,0.337,125.7
