game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-02-22,202402220DAL,PHO,https://www.basketball-reference.com/boxscores/202402220DAL.html,95.9,0.572,14.6,27.5,0.217,117.8
2024-02-22,202402220DAL,DAL,https://www.basketball-reference.com/boxscores/202402220DAL.html,95.9,0.583,9.2,25.0,0.2,128.3
