game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-11-16,201911160MIN,HOU,James Harden,https://www.basketball-reference.com/boxscores/201911160MIN.html,38.68,16,41,.390,8,22,.364,9,11,.818,1,5,6,6,0,0,5,4,49,25.7,+16
2019-11-16,201911160MIN,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/201911160MIN.html,37.95,3,3,1.000,1,1,1.000,2,2,1.000,2,4,6,0,1,0,0,2,9,10.9,+8
2019-11-16,201911160MIN,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/201911160MIN.html,37.32,7,16,.438,4,11,.364,2,2,1.000,0,4,4,1,2,0,3,3,20,11.3,+13
2019-11-16,201911160MIN,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/201911160MIN.html,34.88,8,17,.471,0,4,.000,3,3,1.000,3,0,3,3,1,1,2,2,19,13.4,+1
2019-11-16,201911160MIN,HOU,Tyson Chandler,https://www.basketball-reference.com/boxscores/201911160MIN.html,17.38,0,2,.000,0,0,,0,0,,3,1,4,4,0,1,0,1,0,4.1,-6
2019-11-16,201911160MIN,HOU,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/201911160MIN.html,30.62,1,2,.500,0,0,,4,4,1.000,5,11,16,0,0,0,2,5,6,7.8,+26
2019-11-16,201911160MIN,HOU,Chris Clemons,https://www.basketball-reference.com/boxscores/201911160MIN.html,28.12,7,11,.636,5,9,.556,0,0,,0,1,1,0,2,0,0,1,19,16.0,+32
2019-11-16,201911160MIN,HOU,Thabo Sefolosha,https://www.basketball-reference.com/boxscores/201911160MIN.html,13.7,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,1,0,0,0,2.3,+7
2019-11-16,201911160MIN,HOU,Gary Clark,https://www.basketball-reference.com/boxscores/201911160MIN.html,1.33,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
2019-11-16,201911160MIN,MIN,Jake Layman,https://www.basketball-reference.com/boxscores/201911160MIN.html,36.18,9,14,.643,3,4,.750,0,0,,0,5,5,2,1,1,1,3,21,17.2,-7
2019-11-16,201911160MIN,MIN,Robert Covington,https://www.basketball-reference.com/boxscores/201911160MIN.html,33.35,7,13,.538,2,7,.286,1,1,1.000,0,6,6,3,1,0,1,3,17,13.4,+11
2019-11-16,201911160MIN,MIN,Jeff Teague,https://www.basketball-reference.com/boxscores/201911160MIN.html,33.0,3,8,.375,0,3,.000,2,2,1.000,1,1,2,12,0,1,5,2,8,7.9,-11
2019-11-16,201911160MIN,MIN,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/201911160MIN.html,32.3,9,15,.600,3,6,.500,6,6,1.000,2,12,14,0,2,2,1,2,27,26.7,-5
2019-11-16,201911160MIN,MIN,Treveon Graham,https://www.basketball-reference.com/boxscores/201911160MIN.html,27.77,3,10,.300,1,5,.200,2,4,.500,3,3,6,0,0,0,0,3,9,4.2,-13
2019-11-16,201911160MIN,MIN,Jarrett Culver,https://www.basketball-reference.com/boxscores/201911160MIN.html,28.72,5,11,.455,2,5,.400,1,4,.250,1,0,1,2,2,0,4,1,13,5.8,-24
2019-11-16,201911160MIN,MIN,Kelan Martin,https://www.basketball-reference.com/boxscores/201911160MIN.html,16.68,1,6,.167,0,4,.000,0,0,,1,0,1,0,0,0,0,2,2,-1.9,-26
2019-11-16,201911160MIN,MIN,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/201911160MIN.html,16.3,1,3,.333,1,3,.333,2,2,1.000,0,2,2,0,1,1,1,2,5,3.8,-10
2019-11-16,201911160MIN,MIN,Noah Vonleh,https://www.basketball-reference.com/boxscores/201911160MIN.html,13.17,0,3,.000,0,0,,3,4,.750,5,3,8,4,0,0,2,2,3,4.9,-10
2019-11-16,201911160MIN,MIN,Jordan Bell,https://www.basketball-reference.com/boxscores/201911160MIN.html,2.52,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,0,0,-3.4,-5
