game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-05-01,202205010MEM,GSW,https://www.basketball-reference.com/boxscores/202205010MEM.html,24,31,36,26,117
2022-05-01,202205010MEM,MEM,https://www.basketball-reference.com/boxscores/202205010MEM.html,32,29,29,26,116
