game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-20,202203200GSW,SAS,Joshua Primo,https://www.basketball-reference.com/boxscores/202203200GSW.html,34.08,5,10,.500,1,4,.250,0,0,0,3,3,2,0,1,0,3,11,7.8,+10,
2022-03-20,202203200GSW,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202203200GSW.html,33.98,8,24,.333,2,6,.333,1,1,1,5,6,8,0,0,2,1,19,10.8,-8,1.000
2022-03-20,202203200GSW,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202203200GSW.html,33.95,5,15,.333,2,9,.222,2,3,2,5,7,5,1,0,0,0,14,12.5,+5,.667
2022-03-20,202203200GSW,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202203200GSW.html,33.18,3,12,.250,3,8,.375,3,4,2,4,6,1,3,0,2,5,12,6.7,+7,.750
2022-03-20,202203200GSW,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202203200GSW.html,25.72,2,7,.286,0,0,,3,6,8,6,14,2,0,1,0,4,7,9.6,+11,.500
2022-03-20,202203200GSW,SAS,Josh Richardson,https://www.basketball-reference.com/boxscores/202203200GSW.html,27.13,8,12,.667,3,5,.600,6,6,0,2,2,1,1,0,1,2,25,20.3,-3,1.000
2022-03-20,202203200GSW,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202203200GSW.html,20.87,3,7,.429,2,3,.667,1,1,2,2,4,4,2,0,3,1,9,8.7,+10,1.000
2022-03-20,202203200GSW,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202203200GSW.html,19.43,4,8,.500,2,3,.667,1,2,1,0,1,2,0,0,1,0,11,7.7,-6,.500
2022-03-20,202203200GSW,SAS,Jock Landale,https://www.basketball-reference.com/boxscores/202203200GSW.html,6.62,0,2,.000,0,1,.000,0,0,1,0,1,0,0,0,1,0,0,-1.7,-7,
2022-03-20,202203200GSW,SAS,Joe Wieskamp,https://www.basketball-reference.com/boxscores/202203200GSW.html,5.03,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,0,2,2,0.5,-9,1.000
2022-03-20,202203200GSW,GSW,Klay Thompson,https://www.basketball-reference.com/boxscores/202203200GSW.html,38.3,9,22,.409,6,12,.500,0,0,1,2,3,0,1,0,0,3,24,13.3,-13,
2022-03-20,202203200GSW,GSW,Jordan Poole,https://www.basketball-reference.com/boxscores/202203200GSW.html,36.28,11,21,.524,4,9,.444,2,2,0,5,5,3,0,0,3,4,28,16.7,-5,1.000
2022-03-20,202203200GSW,GSW,Andrew Wiggins,https://www.basketball-reference.com/boxscores/202203200GSW.html,33.07,5,13,.385,0,3,.000,6,9,3,5,8,2,2,0,1,0,16,13.7,+1,.667
2022-03-20,202203200GSW,GSW,Draymond Green,https://www.basketball-reference.com/boxscores/202203200GSW.html,18.22,1,3,.333,0,1,.000,2,2,1,5,6,5,0,0,2,4,4,4.4,+2,1.000
2022-03-20,202203200GSW,GSW,Kevon Looney,https://www.basketball-reference.com/boxscores/202203200GSW.html,17.38,1,2,.500,0,0,,0,2,1,2,3,3,0,0,1,3,2,1.4,-16,.000
2022-03-20,202203200GSW,GSW,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202203200GSW.html,29.37,6,13,.462,0,3,.000,4,4,8,8,16,3,0,1,3,1,16,16.7,-2,1.000
2022-03-20,202203200GSW,GSW,Nemanja Bjelica,https://www.basketball-reference.com/boxscores/202203200GSW.html,24.65,4,8,.500,1,2,.500,0,0,3,6,9,6,0,0,2,3,9,9.9,+10,
2022-03-20,202203200GSW,GSW,Jonathan Kuminga,https://www.basketball-reference.com/boxscores/202203200GSW.html,23.47,4,7,.571,0,2,.000,1,2,3,2,5,1,0,0,1,2,9,6.9,+11,.500
2022-03-20,202203200GSW,GSW,Chris Chiozza,https://www.basketball-reference.com/boxscores/202203200GSW.html,19.27,0,1,.000,0,1,.000,0,0,0,2,2,3,2,0,2,0,0,2.0,+2,
