game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-06,202301060MIN,LAC,Marcus Morris,https://www.basketball-reference.com/boxscores/202301060MIN.html,24.7,5,11,.455,2,5,.400,0,0,1,0,1,0,2,0,1,3,12,6.8,-22,
2023-01-06,202301060MIN,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202301060MIN.html,23.55,3,10,.300,1,3,.333,3,4,0,1,1,1,2,0,0,2,10,6.0,-24,.750
2023-01-06,202301060MIN,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202301060MIN.html,21.1,4,8,.500,1,2,.500,2,2,1,3,4,1,0,1,2,2,11,7.2,-26,1.000
2023-01-06,202301060MIN,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202301060MIN.html,21.1,4,8,.500,0,1,.000,1,2,1,1,2,1,0,0,1,1,9,4.9,-26,.500
2023-01-06,202301060MIN,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202301060MIN.html,17.95,1,9,.111,0,2,.000,0,0,1,0,1,3,1,0,0,1,2,-0.5,-15,
2023-01-06,202301060MIN,LAC,Moses Brown,https://www.basketball-reference.com/boxscores/202301060MIN.html,26.9,5,10,.500,0,0,,4,8,10,1,11,0,1,0,1,3,14,13.5,+13,.500
2023-01-06,202301060MIN,LAC,John Wall,https://www.basketball-reference.com/boxscores/202301060MIN.html,25.78,6,12,.500,0,1,.000,2,3,1,0,1,8,1,2,1,2,14,14.5,0,.667
2023-01-06,202301060MIN,LAC,Norman Powell,https://www.basketball-reference.com/boxscores/202301060MIN.html,24.68,9,14,.643,3,5,.600,0,1,0,6,6,0,2,0,1,2,21,16.4,+5,.000
2023-01-06,202301060MIN,LAC,Robert Covington,https://www.basketball-reference.com/boxscores/202301060MIN.html,24.53,3,7,.429,1,4,.250,5,6,1,5,6,1,3,0,0,1,12,13.4,+7,.833
2023-01-06,202301060MIN,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202301060MIN.html,19.15,1,5,.200,0,0,,0,0,1,2,3,4,0,0,1,2,2,1.2,+15,
2023-01-06,202301060MIN,LAC,Brandon Boston Jr.,https://www.basketball-reference.com/boxscores/202301060MIN.html,5.32,3,5,.600,1,1,1.000,1,1,1,2,3,0,1,0,0,0,8,8.0,+4,1.000
2023-01-06,202301060MIN,LAC,Jason Preston,https://www.basketball-reference.com/boxscores/202301060MIN.html,5.23,0,1,.000,0,1,.000,0,0,0,1,1,3,0,0,0,0,0,1.7,+4,
2023-01-06,202301060MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202301060MIN.html,36.25,11,15,.733,0,0,,3,5,7,14,21,0,0,2,5,2,25,22.8,+31,.600
2023-01-06,202301060MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202301060MIN.html,33.25,6,10,.600,3,6,.500,3,4,1,3,4,3,0,1,1,1,18,16.0,+18,.750
2023-01-06,202301060MIN,MIN,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202301060MIN.html,32.85,7,12,.583,1,4,.250,10,10,0,5,5,4,2,1,2,4,25,22.8,+8,1.000
2023-01-06,202301060MIN,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202301060MIN.html,30.65,5,7,.714,2,3,.667,0,0,1,6,7,6,0,1,2,2,12,13.7,+31,
2023-01-06,202301060MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202301060MIN.html,22.65,2,7,.286,0,3,.000,1,2,0,3,3,5,0,1,2,1,5,3.2,+18,.500
2023-01-06,202301060MIN,MIN,Taurean Prince,https://www.basketball-reference.com/boxscores/202301060MIN.html,26.13,3,9,.333,3,9,.333,1,3,1,2,3,1,0,0,3,4,10,1.5,-4,.333
2023-01-06,202301060MIN,MIN,Austin Rivers,https://www.basketball-reference.com/boxscores/202301060MIN.html,20.52,2,5,.400,0,3,.000,0,0,0,0,0,2,1,0,0,4,4,2.1,-5,
2023-01-06,202301060MIN,MIN,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202301060MIN.html,17.95,5,8,.625,1,3,.333,3,3,0,0,0,6,1,0,2,2,14,12.8,-2,1.000
2023-01-06,202301060MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202301060MIN.html,9.25,4,4,1.000,2,2,1.000,0,0,0,0,0,0,0,0,1,1,10,7.4,-14,
2023-01-06,202301060MIN,MIN,Matt Ryan,https://www.basketball-reference.com/boxscores/202301060MIN.html,2.5,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,3,2.7,-4,
2023-01-06,202301060MIN,MIN,Luka Garza,https://www.basketball-reference.com/boxscores/202301060MIN.html,2.5,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,0,0,2,0.6,-4,1.000
2023-01-06,202301060MIN,MIN,Nathan Knight,https://www.basketball-reference.com/boxscores/202301060MIN.html,2.5,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,-1.0,-4,
2023-01-06,202301060MIN,MIN,Wendell Moore Jr.,https://www.basketball-reference.com/boxscores/202301060MIN.html,1.62,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.0,-1,
2023-01-06,202301060MIN,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202301060MIN.html,1.38,0,0,,0,0,,0,0,0,2,2,0,0,1,0,1,0,0.9,-3,
